"id","status_group","latitude","longitude","region","management","quantity"
26767,"non-functional",-1.34723972,31.78477558,"Kagera","vwc","insufficient"
27769,"non-functional",-1.29918462,31.81668927,"Kagera","vwc","insufficient"
27776,"functional",-1.28284016,31.83004879,"Kagera","vwc","enough"
28910,"non-functional",-1.28996223,31.83324679,"Kagera","vwc","dry"
29135,"non-functional",-1.33770241,31.79794956,"Kagera","vwc","enough"
29503,"functional-needs-repair",-1.3438334,31.80449179,"Kagera","vwc","enough"
29880,"non-functional",-1.33763194,31.79783239,"Kagera","vwc","insufficient"
30431,"non-functional",-2.79063412,31.47133831,"Kagera","vwc","enough"
30727,"functional",-1.2834249,31.82946115,"Kagera","vwc","enough"
31463,"functional",-1.28976496,31.83317628,"Kagera","vwc","enough"
32925,"functional-needs-repair",-1.33060316,31.79200437,"Kagera","vwc","insufficient"
33096,"functional",-1.28192105,31.82972883,"Kagera","vwc","enough"
34592,"non-functional",-1.36404511,31.79306244,"Kagera","vwc","insufficient"
34609,"non-functional",-1.33162743,31.77582328,"Kagera","vwc","dry"
35417,"non-functional",-1.31301476,31.781338,"Kagera","vwc","insufficient"
36735,"functional",-1.28259401,31.82964338,"Kagera","vwc","enough"
37944,"non-functional",-1.34090053,31.78058783,"Kagera","vwc","dry"
38588,"functional-needs-repair",-1.36511542,31.80599458,"Kagera","vwc","insufficient"
39149,"functional",-1.2793157,31.82681451,"Kagera","vwc","enough"
39329,"functional",-1.28299167,31.82863968,"Kagera","vwc","enough"
42486,"functional-needs-repair",-1.28351051,31.82886189,"Kagera","vwc","enough"
43460,"functional",-1.31809049,31.77884113,"Kagera","vwc","insufficient"
46024,"functional",-1.29710613,31.84304724,"Kagera","vwc","enough"
46255,"functional",-1.31477752,31.80821951,"Kagera","vwc","insufficient"
47658,"functional",-1.28918542,31.80850941,"Kagera","vwc","enough"
47794,"non-functional",-2.81072449,31.46011817,"Kagera","vwc","enough"
48328,"functional",-2.78932232,31.47238945,"Kagera","vwc","enough"
49281,"functional",-1.27132389,31.81386528,"Kagera","vwc","enough"
51688,"functional",-1.27891139,31.82763368,"Kagera","vwc","enough"
52178,"non-functional",-2.80524704,31.43613899,"Kagera","vwc","insufficient"
54388,"functional",-1.28289269,31.82844807,"Kagera","vwc","insufficient"
54481,"non-functional",-1.31743796,31.77906762,"Kagera","vwc","enough"
55575,"functional",-1.28259461,31.82939636,"Kagera","vwc","enough"
55719,"functional",-1.28994992,31.83383385,"Kagera","vwc","insufficient"
56691,"functional",-1.28229402,31.8286642,"Kagera","vwc","insufficient"
56813,"functional",-2.79555167,31.46426895,"Kagera","vwc","enough"
60361,"functional",-1.34518585,31.80473402,"Kagera","vwc","enough"
60958,"functional",-1.31437184,31.83720032,"Kagera","vwc","dry"
62356,"functional",-1.34857192,31.80532374,"Kagera","vwc","insufficient"
62883,"functional",-2.79390504,31.45949136,"Kagera","vwc","enough"
62971,"non-functional",-1.35148627,31.79687285,"Kagera","vwc","insufficient"
63865,"functional-needs-repair",-1.36352845,31.80717696,"Kagera","vwc","insufficient"
63909,"functional",-1.30572298,31.7740736,"Kagera","vwc","enough"
64000,"functional",-1.2893905,31.83415426,"Kagera","vwc","insufficient"
65313,"non-functional",-1.3107064,31.78002429,"Kagera","vwc","insufficient"
65586,"non-functional",-1.28380663,31.82913982,"Kagera","vwc","dry"
67204,"non-functional",-1.30254339,31.84371891,"Kagera","vwc","insufficient"
67244,"functional-needs-repair",-1.29991863,31.81346615,"Kagera","vwc","insufficient"
67387,"non-functional",-1.28224099,31.82905109,"Kagera","vwc","insufficient"
69512,"functional-needs-repair",-1.29909645,31.81339639,"Kagera","vwc","enough"
69585,"functional",-1.3699208,31.79596028,"Kagera","vwc","insufficient"
70026,"non-functional",-2.7942537,31.46780452,"Kagera","vwc","dry"
70241,"non-functional",-1.31490138,31.80083428,"Kagera","vwc","insufficient"
71062,"functional",-1.31012103,31.77772826,"Kagera","vwc","enough"
73674,"functional",-1.36555475,31.78817113,"Kagera","vwc","enough"
73824,"non-functional",-1.36256559,31.79355984,"Kagera","vwc","insufficient"
74068,"functional",-1.28339601,31.8286972,"Kagera","vwc","enough"
74072,"functional-needs-repair",-1.28359257,31.82937816,"Kagera","vwc","dry"
679,"functional-needs-repair",-1.20771762,31.39198364,"Kagera","vwc","enough"
1117,"non-functional",-1.01071678,31.76991285,"Kagera","vwc","insufficient"
1400,"functional",-1.05840879,31.34410079,"Kagera","vwc","insufficient"
2321,"functional",-1.17498918,31.58706331,"Kagera","vwc","insufficient"
2665,"functional",-1.20058798,31.40613943,"Kagera","vwc","insufficient"
3361,"functional",-1.26013236,31.6565861,"Kagera","vwc","insufficient"
3684,"non-functional",-1.09395992,31.66814226,"Kagera","vwc","insufficient"
4085,"non-functional",-1.25393602,31.7462917,"Kagera","vwc","insufficient"
4323,"non-functional",-1.18177817,31.58390498,"Kagera","vwc","insufficient"
4398,"functional",-1.25010771,31.41599892,"Kagera","vwc","enough"
4700,"non-functional",-1.21219157,31.56174427,"Kagera","vwc","insufficient"
5130,"non-functional",-1.00058519,31.77279661,"Kagera","vwc","insufficient"
5308,"non-functional",-1.14779377,31.24544971,"Kagera","vwc","insufficient"
5356,"functional-needs-repair",-1.00334466,31.73891535,"Kagera","vwc","insufficient"
5362,"non-functional",-1.25593758,31.50861236,"Kagera","vwc","insufficient"
5744,"non-functional",-1.19897064,31.43722807,"Kagera","vwc","insufficient"
6541,"non-functional",-1.20644306,31.4090049,"Kagera","vwc","insufficient"
6801,"functional",-1.20580899,31.42096161,"Kagera","vwc","insufficient"
6986,"non-functional",-1.22499805,31.39101885,"Kagera","vwc","seasonal"
7389,"non-functional",-1.2137322,31.41671344,"Kagera","vwc","insufficient"
7446,"functional",-1.20088429,31.4287416,"Kagera","vwc","enough"
7489,"non-functional",-1.20857315,31.61611787,"Kagera","vwc","insufficient"
7559,"non-functional",-1.24102932,31.48372518,"Kagera","vwc","insufficient"
7750,"non-functional",-1.20519646,31.42820027,"Kagera","vwc","insufficient"
9096,"functional-needs-repair",-1.21680448,31.62715349,"Kagera","vwc","insufficient"
9859,"non-functional",-1.30341551,31.77536125,"Kagera","vwc","insufficient"
9871,"non-functional",-1.26285962,31.65406428,"Kagera","vwc","insufficient"
9989,"non-functional",-1.22693237,31.50308537,"Kagera","vwc","insufficient"
10165,"non-functional",-1.07653747,31.66755498,"Kagera","vwc","insufficient"
10919,"non-functional",-0.99846435,31.4173489,"Kagera","vwc","unknown"
11033,"functional-needs-repair",-1.27521626,31.45883778,"Kagera","vwc","insufficient"
11369,"non-functional",-1.00707252,31.77214316,"Kagera","vwc","insufficient"
11370,"functional",-0.99952232,31.73675245,"Kagera","vwc","insufficient"
14330,"functional",-1.24788387,31.64774034,"Kagera","vwc","insufficient"
14392,"functional",-1.02873554,31.53876192,"Kagera","vwc","unknown"
14422,"functional",-1.12170288,31.79056358,"Kagera","vwc","enough"
14668,"functional-needs-repair",-1.21338159,31.51990704,"Kagera","vwc","insufficient"
14978,"non-functional",-1.19821065,31.44339054,"Kagera","vwc","insufficient"
15179,"non-functional",-1.2306552,31.42312278,"Kagera","vwc","enough"
15298,"non-functional",-1.24015388,31.48239573,"Kagera","vwc","insufficient"
16137,"functional-needs-repair",-1.24672901,31.66254517,"Kagera","vwc","insufficient"
16386,"non-functional",-1.00945825,31.77206172,"Kagera","vwc","insufficient"
17082,"non-functional",-1.25051532,31.46175669,"Kagera","vwc","seasonal"
17093,"functional-needs-repair",-1.00897839,31.41008599,"Kagera","vwc","insufficient"
17186,"functional",-1.19457304,31.459034,"Kagera","vwc","insufficient"
17285,"non-functional",-1.15004258,31.50410631,"Kagera","vwc","insufficient"
17383,"non-functional",-1.02464941,31.02904886,"Kagera","vwc","insufficient"
17803,"non-functional",-1.06057086,31.36993913,"Kagera","vwc","insufficient"
18112,"functional",-1.2232754,31.66100175,"Kagera","vwc","insufficient"
18403,"functional",-1.24950168,31.6485551,"Kagera","vwc","insufficient"
19234,"non-functional",-1.25182654,31.42618596,"Kagera","vwc","insufficient"
19703,"non-functional",-1.00510698,31.77193124,"Kagera","vwc","insufficient"
19881,"functional",-1.21106462,31.39317856,"Kagera","vwc","insufficient"
20196,"functional",-1.2487974,31.42241931,"Kagera","vwc","insufficient"
20307,"non-functional",-0.99911702,31.7711736,"Kagera","vwc","insufficient"
20321,"functional",-1.16969247,31.47928175,"Kagera","vwc","enough"
20868,"non-functional",-1.17916641,31.45791353,"Kagera","vwc","insufficient"
21563,"non-functional",-1.00331655,31.54900846,"Kagera","vwc","insufficient"
21833,"functional",-1.16261324,31.44968376,"Kagera","vwc","insufficient"
22357,"functional",-1.24449048,31.42459984,"Kagera","other","enough"
23019,"non-functional",-1.19185416,31.41750707,"Kagera","vwc","insufficient"
23246,"functional-needs-repair",-1.11739894,31.37291459,"Kagera","vwc","insufficient"
23282,"functional",-1.19641764,31.41959567,"Kagera","vwc","insufficient"
23394,"non-functional",-1.17836153,31.46003527,"Kagera","vwc","insufficient"
23787,"non-functional",-1.0015208,31.76582625,"Kagera","vwc","insufficient"
23809,"functional",-1.08082533,31.73995869,"Kagera","vwc","unknown"
24182,"non-functional",-1.00834558,31.3908192,"Kagera","vwc","insufficient"
24409,"non-functional",-1.08048548,31.66327256,"Kagera","vwc","insufficient"
24426,"non-functional",-1.23613001,31.42350757,"Kagera","other","insufficient"
24881,"functional-needs-repair",-1.17563884,31.42624975,"Kagera","vwc","insufficient"
25600,"non-functional",-1.3060439,31.39734928,"Kagera","vwc","insufficient"
26425,"functional-needs-repair",-1.06971678,31.74864626,"Kagera","vwc","seasonal"
26635,"functional",-1.18978641,31.43798151,"Kagera","vwc","insufficient"
26662,"non-functional",-1.27633032,31.40369676,"Kagera","vwc","seasonal"
26852,"functional",-1.00198784,31.37975554,"Kagera","vwc","insufficient"
26929,"non-functional",-1.23370472,31.47707414,"Kagera","vwc","insufficient"
27045,"non-functional",-1.20749877,31.40814413,"Kagera","vwc","insufficient"
27337,"functional",-1.10875015,31.38746758,"Kagera","vwc","insufficient"
27415,"non-functional",-1.22163799,31.41800286,"Kagera","vwc","seasonal"
27490,"functional",-1.20203473,31.40335345,"Kagera","vwc","insufficient"
27527,"functional-needs-repair",-1.2300393,31.6252998,"Kagera","vwc","insufficient"
27653,"non-functional",-1.01631675,31.41819168,"Kagera","vwc","insufficient"
28033,"non-functional",-1.15251697,31.23620885,"Kagera","vwc","insufficient"
28328,"non-functional",-0.998916,31.77448304,"Kagera","vwc","insufficient"
28394,"functional",-1.19272065,31.77439482,"Kagera","vwc","insufficient"
28935,"non-functional",-1.08882475,31.66491677,"Kagera","vwc","insufficient"
28974,"functional-needs-repair",-1.01362562,31.40899069,"Kagera","vwc","insufficient"
29034,"functional-needs-repair",-1.23344258,31.75829087,"Kagera","vwc","insufficient"
29366,"functional-needs-repair",-1.21465943,31.42402759,"Kagera","vwc","insufficient"
29753,"functional",-1.2126409,31.61498498,"Kagera","vwc","insufficient"
29765,"non-functional",-1.299984,31.77811519,"Kagera","vwc","insufficient"
29893,"non-functional",-1.05002687,31.54282921,"Kagera","vwc","insufficient"
30000,"functional",-1.25108315,31.75156396,"Kagera","vwc","insufficient"
30508,"non-functional",-1.30688391,31.42570705,"Kagera","vwc","insufficient"
30916,"functional-needs-repair",-1.17650208,31.57473527,"Kagera","vwc","insufficient"
31957,"non-functional",-1.29523982,31.45223354,"Kagera","vwc","insufficient"
32215,"non-functional",-1.29874707,31.77487554,"Kagera","vwc","seasonal"
32701,"functional",-1.06862071,31.74489998,"Kagera","vwc","insufficient"
33899,"non-functional",-1.20863181,31.40009087,"Kagera","vwc","insufficient"
34030,"functional",-1.23985971,31.48177107,"Kagera","vwc","enough"
34360,"functional",-1.20675233,31.41203437,"Kagera","vwc","insufficient"
34974,"functional",-1.22567849,31.75792353,"Kagera","vwc","insufficient"
35840,"functional",-1.263998,31.66166358,"Kagera","vwc","insufficient"
36251,"functional",-1.2383711,31.7554608,"Kagera","vwc","insufficient"
36515,"non-functional",-1.01183495,31.7720861,"Kagera","vwc","insufficient"
37060,"functional",-1.19313141,31.4505869,"Kagera","vwc","insufficient"
38932,"non-functional",-1.06695235,31.74103704,"Kagera","vwc","seasonal"
39322,"functional",-1.20224986,31.42694727,"Kagera","vwc","enough"
39467,"functional",-0.99901209,31.41549413,"Kagera","vwc","insufficient"
39797,"non-functional",-1.21107413,31.42559151,"Kagera","vwc","insufficient"
39949,"functional-needs-repair",-1.10546302,31.37867177,"Kagera","vwc","insufficient"
39956,"non-functional",-1.0806804,31.2595534,"Kagera","vwc","insufficient"
40516,"functional-needs-repair",-1.22280964,31.64603298,"Kagera","vwc","insufficient"
40689,"functional-needs-repair",-1.23898692,31.62963123,"Kagera","vwc","insufficient"
40917,"functional",-1.08831465,31.7356134,"Kagera","vwc","unknown"
40974,"functional-needs-repair",-1.22498257,31.42170889,"Kagera","vwc","enough"
41298,"functional",-1.27566475,31.46679987,"Kagera","vwc","enough"
41444,"non-functional",-1.02597281,30.94298673,"Kagera","vwc","seasonal"
42576,"functional-needs-repair",-1.18254348,31.78399674,"Kagera","vwc","insufficient"
44317,"non-functional",-1.20547089,31.41123725,"Kagera","vwc","insufficient"
44896,"functional",-1.2527587,31.42861788,"Kagera","vwc","enough"
44974,"functional",-1.0914003,31.39790747,"Kagera","vwc","insufficient"
45604,"functional",-1.13959123,31.51225219,"Kagera","vwc","insufficient"
45769,"non-functional",-1.01514889,31.54789518,"Kagera","vwc","insufficient"
46056,"functional",-1.21898749,31.40766213,"Kagera","vwc","insufficient"
46087,"functional-needs-repair",-1.21003725,31.37933079,"Kagera","vwc","insufficient"
46233,"functional",-1.15446113,31.76109397,"Kagera","vwc","insufficient"
46965,"functional",-1.2482302,31.74913829,"Kagera","vwc","insufficient"
47989,"non-functional",-1.08725816,31.40219668,"Kagera","vwc","insufficient"
48593,"non-functional",-1.19438963,31.45311103,"Kagera","vwc","insufficient"
48992,"functional",-1.23541272,31.42694439,"Kagera","other","insufficient"
49139,"functional-needs-repair",-1.16918082,31.44570205,"Kagera","vwc","insufficient"
49464,"functional",-1.2309081,31.50445466,"Kagera","vwc","insufficient"
49708,"non-functional",-1.18109537,31.44351826,"Kagera","vwc","insufficient"
50464,"non-functional",-1.23873361,31.41896273,"Kagera","vwc","insufficient"
51145,"functional-needs-repair",-1.20708787,31.478206,"Kagera","vwc","insufficient"
51573,"functional",-1.20673163,31.3968117,"Kagera","vwc","insufficient"
51634,"functional-needs-repair",-1.22995922,31.42537045,"Kagera","vwc","insufficient"
52080,"functional",-1.20553112,31.61500061,"Kagera","vwc","insufficient"
52691,"non-functional",-1.20500629,31.42552791,"Kagera","vwc","insufficient"
53043,"functional",-1.12580195,31.77665571,"Kagera","vwc","insufficient"
53087,"non-functional",-1.20634709,31.40654156,"Kagera","vwc","insufficient"
54517,"functional",-1.24953269,31.42443077,"Kagera","vwc","seasonal"
54636,"non-functional",-1.21492899,31.38697149,"Kagera","vwc","insufficient"
54949,"functional",-1.20331619,31.44150044,"Kagera","vwc","insufficient"
55551,"non-functional",-1.07844905,31.67490339,"Kagera","vwc","insufficient"
55597,"functional",-1.22739503,31.57850134,"Kagera","vwc","insufficient"
56604,"functional-needs-repair",-1.12075897,31.78359634,"Kagera","vwc","insufficient"
56750,"non-functional",-1.07859423,31.75552179,"Kagera","vwc","seasonal"
56775,"functional",-1.14275919,31.51627901,"Kagera","vwc","insufficient"
56873,"functional",-1.20527037,31.43336445,"Kagera","vwc","insufficient"
57420,"non-functional",-1.30000091,31.77832519,"Kagera","vwc","dry"
57455,"functional",-1.28111097,31.79530944,"Kagera","vwc","insufficient"
58563,"non-functional",-1.20430315,31.43720998,"Kagera","vwc","insufficient"
58839,"functional",-1.26020061,31.42857395,"Kagera","vwc","insufficient"
59173,"non-functional",-1.20287531,31.42481635,"Kagera","vwc","insufficient"
59699,"non-functional",-1.01397845,31.77185585,"Kagera","vwc","insufficient"
59780,"functional-needs-repair",-1.16289972,31.49552727,"Kagera","vwc","insufficient"
59884,"non-functional",-1.08538208,31.66248443,"Kagera","vwc","insufficient"
60140,"functional",-1.08531037,31.7383987,"Kagera","vwc","insufficient"
60431,"functional-needs-repair",-1.28530878,31.4556522,"Kagera","vwc","enough"
60764,"functional-needs-repair",-1.24429703,31.45860025,"Kagera","vwc","insufficient"
60992,"functional",-1.21937207,31.41369356,"Kagera","vwc","insufficient"
62094,"non-functional",-1.17958953,31.44869396,"Kagera","vwc","insufficient"
62444,"functional-needs-repair",-1.13254874,31.78320054,"Kagera","vwc","insufficient"
62579,"functional",-1.25291466,31.65169645,"Kagera","vwc","enough"
62983,"non-functional",-1.29952675,31.43089665,"Kagera","vwc","insufficient"
63638,"functional-needs-repair",-1.24519794,31.46607885,"Kagera","vwc","insufficient"
63697,"functional",-1.08862954,31.40414382,"Kagera","vwc","insufficient"
64051,"functional-needs-repair",-1.08348968,31.74133104,"Kagera","vwc","insufficient"
64745,"functional-needs-repair",-1.23383754,31.62563564,"Kagera","vwc","insufficient"
65043,"non-functional",-1.24724788,31.44084024,"Kagera","vwc","insufficient"
65609,"functional",-1.25231326,31.4168706,"Kagera","vwc","insufficient"
66062,"functional",-1.20549503,31.58464798,"Kagera","vwc","unknown"
66107,"non-functional",-1.24111692,31.41484641,"Kagera","vwc","insufficient"
66535,"non-functional",-1.20053622,31.43200459,"Kagera","vwc","insufficient"
66585,"functional-needs-repair",-1.24846722,31.67028874,"Kagera","vwc","insufficient"
66940,"non-functional",-1.25529597,31.65483101,"Kagera","vwc","insufficient"
67032,"non-functional",-1.20665889,31.40623252,"Kagera","vwc","insufficient"
67034,"non-functional",-1.17997263,31.57739768,"Kagera","vwc","insufficient"
67158,"functional",-1.21378364,31.42057251,"Kagera","vwc","insufficient"
67592,"functional",-1.2131375,31.56196947,"Kagera","vwc","insufficient"
67697,"non-functional",-1.29825786,31.78021081,"Kagera","vwc","insufficient"
67999,"functional",-1.15307995,31.50986432,"Kagera","vwc","insufficient"
68190,"non-functional",-1.08735461,31.66148424,"Kagera","vwc","insufficient"
68524,"non-functional",-1.24811301,31.74541739,"Kagera","vwc","insufficient"
68586,"non-functional",-1.18641037,31.57320884,"Kagera","vwc","insufficient"
69021,"non-functional",-1.20588467,31.44168873,"Kagera","vwc","insufficient"
69044,"functional",-1.19145914,31.40999975,"Kagera","vwc","insufficient"
69222,"non-functional",-1.09175707,31.66667474,"Kagera","vwc","insufficient"
69456,"functional",-1.25155427,31.74332803,"Kagera","vwc","insufficient"
70444,"non-functional",-1.23218766,31.49701972,"Kagera","vwc","insufficient"
70497,"non-functional",-1.25681674,31.65364711,"Kagera","vwc","insufficient"
70581,"functional",-1.12998048,31.39454043,"Kagera","vwc","insufficient"
70620,"functional",-1.1758876,31.46417369,"Kagera","vwc","enough"
70903,"functional",-1.041825,31.37546664,"Kagera","vwc","insufficient"
71553,"functional",-1.28223272,31.78795194,"Kagera","vwc","insufficient"
71740,"non-functional",-1.17683866,31.76735497,"Kagera","vwc","insufficient"
72206,"non-functional",-1.17721819,31.42184241,"Kagera","vwc","insufficient"
72248,"functional",-1.22342125,31.50558886,"Kagera","vwc","insufficient"
72488,"non-functional",-1.11358853,31.37622077,"Kagera","vwc","insufficient"
72908,"functional",-1.1939866,31.46474063,"Kagera","vwc","insufficient"
73559,"non-functional",-1.23944398,31.4132401,"Kagera","vwc","insufficient"
73716,"non-functional",-1.2120157,31.4210628,"Kagera","vwc","insufficient"
74038,"non-functional",-1.23554657,31.38684635,"Kagera","vwc","insufficient"
15126,"functional",-1.25045332,31.42779471,"Kagera","vwc","seasonal"
54279,"functional",-1.22167376,31.56779202,"Kagera","vwc","seasonal"
60511,"functional",-1.22830606,31.56806888,"Kagera","vwc","seasonal"
64030,"functional",-1.30887885,31.57164982,"Kagera","vwc","enough"
3280,"functional",-1.25262954,31.43354396,"Kagera","unknown","insufficient"
6706,"functional",-1.25795091,31.43560708,"Kagera","vwc","insufficient"
7517,"functional",-1.3287428,31.57500658,"Kagera","vwc","seasonal"
43310,"functional",-1.24571296,31.44515006,"Kagera","vwc","insufficient"
72514,"functional",-1.24436168,31.44927453,"Kagera","vwc","insufficient"
1091,"non-functional",-1.0036789,31.73887975,"Kagera","vwc","insufficient"
1688,"non-functional",-1.18912509,31.76948718,"Kagera","vwc","insufficient"
3273,"non-functional",-1.20416734,31.60307932,"Kagera","vwc","insufficient"
5715,"non-functional",-1.21097603,31.70232419,"Kagera","vwc","insufficient"
6567,"non-functional",-1.21678871,31.71280564,"Kagera","vwc","insufficient"
9192,"non-functional",-1.20179464,31.59424495,"Kagera","vwc","insufficient"
11611,"non-functional",-1.0299114,30.94220481,"Kagera","vwc","insufficient"
12491,"non-functional",-1.2139855,31.70009005,"Kagera","vwc","insufficient"
14354,"non-functional",-1.05485438,31.75537097,"Kagera","vwc","insufficient"
14408,"non-functional",-1.00655205,31.740955,"Kagera","vwc","insufficient"
15917,"non-functional",-1.00461556,31.75435482,"Kagera","vwc","insufficient"
18119,"non-functional",-1.0268476,30.93635385,"Kagera","vwc","insufficient"
18605,"non-functional",-1.20143309,31.59070856,"Kagera","vwc","insufficient"
18769,"non-functional",-1.19503063,31.68504399,"Kagera","vwc","insufficient"
19352,"non-functional",-1.15412306,31.77699376,"Kagera","vwc","insufficient"
25703,"non-functional",-1.04221865,31.75880383,"Kagera","vwc","insufficient"
26469,"non-functional",-1.26472927,31.65210634,"Kagera","vwc","insufficient"
27108,"non-functional",-1.17772604,31.77382724,"Kagera","vwc","insufficient"
27861,"non-functional",-1.1828616,31.68878724,"Kagera","vwc","insufficient"
29174,"non-functional",-1.02843334,30.94114335,"Kagera","vwc","insufficient"
30683,"non-functional",-1.06553229,31.75277246,"Kagera","vwc","insufficient"
31387,"non-functional",-1.05769299,31.75110125,"Kagera","vwc","insufficient"
35841,"non-functional",-1.04437165,31.75708883,"Kagera","vwc","insufficient"
39926,"non-functional",-1.06111086,31.74698194,"Kagera","vwc","insufficient"
42008,"non-functional",-1.19793405,31.67478839,"Kagera","vwc","insufficient"
42881,"non-functional",-1.00613996,31.77374296,"Kagera","vwc","insufficient"
43534,"non-functional",-1.21090859,31.68957846,"Kagera","vwc","insufficient"
44029,"non-functional",-1.05893514,31.75453128,"Kagera","vwc","insufficient"
46373,"non-functional",-1.20241419,31.68502693,"Kagera","vwc","insufficient"
55286,"non-functional",-1.02575135,30.93989762,"Kagera","vwc","insufficient"
56030,"non-functional",-1.18212251,31.71682026,"Kagera","vwc","insufficient"
56764,"non-functional",-1.03271318,30.93758236,"Kagera","vwc","insufficient"
57029,"non-functional",-1.19801098,31.58454625,"Kagera","vwc","insufficient"
58548,"non-functional",-1.02891242,31.75464737,"Kagera","vwc","insufficient"
61159,"non-functional",-1.05942433,31.74661739,"Kagera","vwc","insufficient"
61201,"non-functional",-1.15603334,31.77253645,"Kagera","vwc","insufficient"
66145,"non-functional",-1.20543821,31.58498821,"Kagera","vwc","insufficient"
68517,"non-functional",-1.00327683,31.77080812,"Kagera","vwc","insufficient"
69708,"non-functional",-1.0289913,30.94028238,"Kagera","vwc","insufficient"
70112,"non-functional",-1.18087318,31.68104,"Kagera","vwc","insufficient"
71250,"non-functional",-1.05903785,31.75869946,"Kagera","vwc","insufficient"
71544,"non-functional",-1.13854631,31.76963067,"Kagera","vwc","insufficient"
71976,"non-functional",-0.9994692,31.75509461,"Kagera","vwc","insufficient"
30314,"functional-needs-repair",-1.10253257,31.38599239,"Kagera","other","insufficient"
67451,"functional",-1.28975572,31.77925893,"Kagera","vwc","insufficient"
23333,"non-functional",-0.99950651,31.41388574,"Kagera","vwc","unknown"
834,"functional",-2.91609395,31.59294564,"Kagera","vwc","enough"
24651,"functional",-3.00192872,31.51873281,"Kagera","unknown","insufficient"
28482,"non-functional",-2.95987501,31.54918751,"Kagera","vwc","enough"
31567,"functional",-3.01901093,31.51768178,"Kagera","unknown","enough"
36623,"functional",-2.73828848,31.5811547,"Kagera","vwc","enough"
39310,"non-functional",-3.15255484,31.87632762,"Kagera","vwc","enough"
62002,"functional",-2.93012242,31.6012707,"Kagera","vwc","enough"
70764,"functional",-3.14865736,31.8973773,"Kagera","vwc","enough"
1585,"non-functional",-2.94499461,31.56427063,"Kagera","vwc","enough"
59760,"functional",-2.91663271,31.5912603,"Kagera","vwc","enough"
24811,"non-functional",-2.57854727,31.61070036,"Kagera","vwc","insufficient"
29077,"non-functional",-2.51273502,31.68137672,"Kagera","wua","enough"
67674,"functional",-2.40190821,31.73025283,"Kagera","wua","enough"
2293,"non-functional",-2.64187694,31.45087851,"Kagera","vwc","enough"
5342,"non-functional",-2.64347173,31.4545682,"Kagera","vwc","enough"
8841,"non-functional",-2.63990255,31.75527713,"Kagera","vwc","enough"
12530,"non-functional",-2.63629224,31.44665168,"Kagera","vwc","enough"
17398,"non-functional",-2.63693866,31.44735589,"Kagera","vwc","enough"
20944,"non-functional",-2.6459639,31.46243237,"Kagera","vwc","enough"
23885,"non-functional",-2.6473519,31.4464996,"Kagera","vwc","enough"
39309,"non-functional",-2.64417619,31.4586302,"Kagera","vwc","enough"
40867,"non-functional",-2.62974332,31.77842169,"Kagera","vwc","enough"
47646,"non-functional",-2.63588121,31.4459292,"Kagera","vwc","enough"
49290,"non-functional",-2.64314012,31.75081058,"Kagera","vwc","enough"
52185,"non-functional",-2.63209056,31.78266224,"Kagera","vwc","unknown"
58956,"non-functional",-2.63664419,31.44345886,"Kagera","vwc","enough"
63087,"non-functional",-2.64320876,31.45573078,"Kagera","vwc","enough"
68146,"non-functional",-2.63753437,31.44793772,"Kagera","vwc","enough"
52081,"functional",-3.00744906,31.62795367,"Kagera","wug","insufficient"
9,"non-functional",-2.53070326,31.69337116,"Kagera","vwc","insufficient"
535,"functional",-2.41621445,31.71744508,"Kagera","wua","enough"
4072,"functional",-2.41536377,31.73254996,"Kagera","wua","enough"
5751,"functional",-2.65070452,31.58168989,"Kagera","wua","enough"
6874,"functional",-2.63108515,31.77143668,"Kagera","vwc","enough"
7277,"non-functional",-2.52333793,31.7141071,"Kagera","vwc","insufficient"
7282,"functional",-2.63703984,31.76106512,"Kagera","vwc","insufficient"
9353,"non-functional",-2.53352674,31.69884671,"Kagera","vwc","insufficient"
10962,"non-functional",-2.52435904,31.68950913,"Kagera","vwc","enough"
11258,"functional",-2.6447742,31.61735445,"Kagera","wua","enough"
11271,"functional",-2.74224556,31.62709845,"Kagera","wua","enough"
13237,"functional",-2.62376749,31.73745427,"Kagera","vwc","insufficient"
16184,"functional",-2.62295871,31.73727754,"Kagera","vwc","insufficient"
17350,"functional",-3.0167992,31.86111495,"Kagera","vwc","enough"
18619,"functional",-2.86624229,31.85245582,"Kagera","vwc","enough"
23806,"non-functional",-2.52494885,31.70455245,"Kagera","vwc","insufficient"
24457,"non-functional",-2.52392502,31.71023556,"Kagera","vwc","insufficient"
25964,"functional",-2.6163388,31.8298807,"Kagera","vwc","enough"
32946,"non-functional",-2.52355352,31.71591652,"Kagera","vwc","insufficient"
36893,"functional",-2.98149421,31.65033485,"Kagera","wua","enough"
39521,"non-functional",-2.91801422,31.75950266,"Kagera","vwc","dry"
39659,"non-functional",-2.52743555,31.69101979,"Kagera","vwc","insufficient"
43592,"functional",-2.68529503,31.6330889,"Kagera","wua","insufficient"
45369,"non-functional",-2.97912796,31.7783482,"Kagera","vwc","dry"
45659,"functional",-2.34647038,31.74735766,"Kagera","wua","insufficient"
45729,"non-functional",-2.52750449,31.69289399,"Kagera","vwc","insufficient"
46015,"functional",-2.63382654,31.61755784,"Kagera","wua","enough"
46963,"functional",-2.62353709,31.54371575,"Kagera","wua","enough"
49526,"non-functional",-2.52523204,31.69187844,"Kagera","vwc","enough"
