"id","status_group","latitude","longitude","region","management","quantity"
7764,"functional",-3.33538186,31.52391914,"Shinyanga","parastatal","enough"
7944,"functional",-3.33353921,31.52581435,"Shinyanga","parastatal","seasonal"
8585,"functional-needs-repair",-3.37208333,32.25290103,"Shinyanga","parastatal","seasonal"
8703,"functional",-3.2535914,32.2329247,"Shinyanga","wug","insufficient"
8912,"functional",-3.51571935,32.04445871,"Shinyanga","wug","insufficient"
9438,"non-functional",-3.65035555,32.00807779,"Shinyanga","wug","dry"
10111,"functional",-3.64577613,32.10539387,"Shinyanga","wug","enough"
10373,"functional",-3.48474999,32.23042873,"Shinyanga","wug","insufficient"
10395,"non-functional",-3.30648847,31.55922784,"Shinyanga","parastatal","dry"
10849,"functional",-3.30614732,32.07378766,"Shinyanga","wug","insufficient"
10995,"functional",-3.41489257,32.1302417,"Shinyanga","wug","enough"
11118,"functional",-3.43668462,32.07501689,"Shinyanga","wug","enough"
11287,"functional",-3.35357029,31.53488597,"Shinyanga","wug","insufficient"
11423,"functional",-3.37588754,32.04032057,"Shinyanga","wug","enough"
12093,"non-functional",-3.69684817,32.27293009,"Shinyanga","parastatal","dry"
12221,"non-functional",-3.46508664,32.08462127,"Shinyanga","parastatal","enough"
12723,"functional",-3.3508586,31.89559404,"Shinyanga","wug","enough"
12877,"functional",-3.25987142,32.22546771,"Shinyanga","wug","enough"
13030,"non-functional",-3.2731393,31.75965532,"Shinyanga","wug","enough"
13424,"non-functional",-3.61137295,31.99246068,"Shinyanga","wug","dry"
14023,"non-functional",-3.46384654,31.90010829,"Shinyanga","parastatal","insufficient"
14227,"functional",-3.63043982,32.02667378,"Shinyanga","wug","enough"
14322,"non-functional",-3.65337323,32.01742178,"Shinyanga","wug","enough"
14504,"functional",-3.39292203,31.79401118,"Shinyanga","parastatal","enough"
15181,"functional",-3.36736225,31.81547128,"Shinyanga","wug","enough"
15338,"non-functional",-3.55402858,32.07673984,"Shinyanga","wug","enough"
15469,"functional",-3.67029947,32.1899838,"Shinyanga","parastatal","seasonal"
15513,"functional",-3.47648681,32.15457163,"Shinyanga","wug","insufficient"
16047,"functional",-3.25102766,32.02979277,"Shinyanga","parastatal","enough"
16150,"non-functional",-3.35339659,31.51836726,"Shinyanga","wug","enough"
16237,"non-functional",-3.65390961,32.02900965,"Shinyanga","wug","dry"
16250,"functional-needs-repair",-3.3896114,31.6310418,"Shinyanga","wug","enough"
16671,"functional",-3.33580271,31.52581825,"Shinyanga","parastatal","seasonal"
17136,"functional",-3.61720471,31.96047164,"Shinyanga","wug","dry"
17327,"functional-needs-repair",-3.60009803,32.11730406,"Shinyanga","parastatal","insufficient"
17718,"non-functional",-3.45687792,31.90836695,"Shinyanga","parastatal","insufficient"
18953,"functional",-3.36720659,31.63733996,"Shinyanga","wug","enough"
19091,"non-functional",-3.47541856,32.0844606,"Shinyanga","wug","enough"
19408,"functional",-3.4139277,31.60306149,"Shinyanga","wug","enough"
19551,"functional",-3.42095833,31.54603197,"Shinyanga","wug","enough"
19665,"functional",-3.41598003,31.81078172,"Shinyanga","wug","enough"
19851,"functional",-3.38042858,31.63802811,"Shinyanga","wug","enough"
19865,"functional-needs-repair",-3.3452243,31.95866119,"Shinyanga","wug","enough"
20224,"non-functional",-3.3970949,31.59257717,"Shinyanga","wug","enough"
20314,"functional",-3.57443975,31.96821524,"Shinyanga","wug","enough"
20817,"functional",-3.47526712,31.90537567,"Shinyanga","wug","enough"
20943,"non-functional",-3.47180935,32.25869157,"Shinyanga","parastatal","insufficient"
21966,"functional",-3.41779986,31.80974457,"Shinyanga","wug","enough"
22025,"non-functional",-3.46649184,32.24633506,"Shinyanga","wug","dry"
22494,"non-functional",-3.2927518,32.26980971,"Shinyanga","wug","dry"
22754,"non-functional",-3.27300576,31.98691641,"Shinyanga","parastatal","enough"
22854,"functional",-3.4572243,31.929039,"Shinyanga","vwc","enough"
22921,"non-functional",-3.48221305,32.25691412,"Shinyanga","wug","dry"
23009,"functional",-3.47061477,31.90835928,"Shinyanga","parastatal","enough"
23060,"functional",-3.32492533,32.14473416,"Shinyanga","wug","enough"
23146,"non-functional",-3.66571117,32.1855869,"Shinyanga","parastatal","dry"
23310,"non-functional",-3.51716102,32.04498284,"Shinyanga","wug","enough"
23713,"functional-needs-repair",-3.3753542,32.16988952,"Shinyanga","parastatal","enough"
24154,"non-functional",-3.52643725,32.05892328,"Shinyanga","vwc","dry"
24482,"non-functional",-3.51043851,32.05201071,"Shinyanga","wug","insufficient"
24599,"functional",-3.63929858,32.30112934,"Shinyanga","wug","enough"
24914,"non-functional",-3.68098037,32.23655993,"Shinyanga","wug","enough"
25452,"non-functional",-3.34458264,32.09916597,"Shinyanga","parastatal","dry"
25527,"functional",-3.34236793,31.80605726,"Shinyanga","wug","enough"
26097,"non-functional",-3.68103851,32.29412697,"Shinyanga","wug","enough"
26555,"functional",-3.37813534,32.26973144,"Shinyanga","wug","insufficient"
26581,"functional",-3.49136566,31.96663688,"Shinyanga","wug","enough"
26845,"functional",-3.57509243,31.98721956,"Shinyanga","wug","enough"
26911,"non-functional",-3.37953652,31.59245753,"Shinyanga","wug","enough"
27107,"functional-needs-repair",-3.46776848,32.09029074,"Shinyanga","wug","enough"
27135,"functional",-3.24807448,31.83286648,"Shinyanga","parastatal","enough"
27954,"functional",-3.29583178,31.78166179,"Shinyanga","wug","enough"
28522,"non-functional",-3.33896684,31.48560016,"Shinyanga","wug","enough"
28827,"functional",-3.46530586,32.21448762,"Shinyanga","wug","enough"
29108,"functional",-3.45282034,31.93769818,"Shinyanga","vwc","enough"
29701,"non-functional",-3.30605495,31.73012201,"Shinyanga","wug","enough"
30472,"non-functional",-3.68976459,32.20609298,"Shinyanga","parastatal","enough"
30551,"functional",-3.3001965,31.78080144,"Shinyanga","parastatal","enough"
30829,"functional",-3.37246226,32.1512916,"Shinyanga","wug","enough"
31108,"functional",-3.55245354,31.95448631,"Shinyanga","wug","enough"
31217,"functional",-3.47798825,31.9231724,"Shinyanga","vwc","enough"
31513,"functional",-3.36154924,32.17592949,"Shinyanga","wug","insufficient"
32521,"functional",-3.58911753,31.96946987,"Shinyanga","vwc","enough"
32836,"functional-needs-repair",-3.39823562,31.64705852,"Shinyanga","wug","enough"
33266,"non-functional",-3.4022711,32.02976335,"Shinyanga","wug","dry"
33484,"functional-needs-repair",-3.28788113,31.9918531,"Shinyanga","wug","enough"
34538,"functional",-3.41931178,31.83483473,"Shinyanga","wug","enough"
34934,"functional-needs-repair",-3.31229529,32.21952378,"Shinyanga","wug","enough"
35147,"functional",-3.60242747,31.98054543,"Shinyanga","wug","enough"
35325,"functional",-3.47142917,32.07219754,"Shinyanga","wug","enough"
35922,"non-functional",-3.55388878,32.0745213,"Shinyanga","vwc","dry"
35925,"functional",-3.40836959,31.53054023,"Shinyanga","wug","enough"
36065,"functional",-3.3607096,31.92989494,"Shinyanga","parastatal","enough"
36229,"non-functional",-3.33232788,31.8343501,"Shinyanga","wug","enough"
36545,"functional",-3.39483518,31.5990557,"Shinyanga","wug","enough"
36608,"non-functional",-3.35646866,31.87170529,"Shinyanga","wug","enough"
36679,"functional",-3.54829746,31.97388536,"Shinyanga","parastatal","seasonal"
37098,"non-functional",-3.59635951,31.98565804,"Shinyanga","wug","dry"
37163,"functional",-3.64673505,31.9715714,"Shinyanga","wug","enough"
37279,"functional",-3.56400845,31.91710191,"Shinyanga","wug","dry"
37290,"functional",-3.47692436,31.93146207,"Shinyanga","wug","enough"
37340,"functional",-3.66164778,32.02176528,"Shinyanga","wug","enough"
37438,"functional",-3.36185207,31.5507556,"Shinyanga","wug","insufficient"
37491,"non-functional",-3.33739324,31.52695774,"Shinyanga","wug","dry"
38065,"functional",-3.3556681,32.19880131,"Shinyanga","wug","insufficient"
38084,"functional",-3.58837945,32.1744107,"Shinyanga","wug","enough"
38307,"functional",-3.36064177,32.18234833,"Shinyanga","parastatal","seasonal"
38386,"functional",-3.5968185,32.19173932,"Shinyanga","parastatal","enough"
38751,"non-functional",-3.64803601,32.10565536,"Shinyanga","parastatal","enough"
39266,"functional",-3.380746,32.10580991,"Shinyanga","wug","insufficient"
39402,"functional",-3.29997319,32.02659442,"Shinyanga","wug","enough"
39633,"functional",-3.73627041,32.20017297,"Shinyanga","wug","enough"
39873,"functional",-3.34377991,32.07962741,"Shinyanga","parastatal","enough"
39953,"non-functional",-3.44166124,31.89493405,"Shinyanga","wug","enough"
40006,"functional",-3.36312854,31.54967263,"Shinyanga","wug","enough"
40071,"functional",-3.3551346,31.83131222,"Shinyanga","wug","enough"
40085,"non-functional",-3.3375361,31.52671826,"Shinyanga","wug","dry"
40242,"non-functional",-3.28507658,31.82664296,"Shinyanga","wug","enough"
40363,"non-functional",-3.47925778,32.24811189,"Shinyanga","wug","dry"
40384,"non-functional",-3.40650902,32.24887125,"Shinyanga","wug","dry"
40575,"functional-needs-repair",-3.25072057,31.83962564,"Shinyanga","wug","enough"
40970,"non-functional",-3.52559448,32.04879202,"Shinyanga","vwc","enough"
41001,"functional",-3.25318602,31.98244718,"Shinyanga","wug","enough"
41547,"functional",-3.64863411,31.99983738,"Shinyanga","wug","enough"
41560,"functional",-3.61719497,32.27095277,"Shinyanga","wug","enough"
41829,"non-functional",-3.44492118,31.84130773,"Shinyanga","wug","dry"
42672,"functional",-3.52548606,31.96704722,"Shinyanga","wug","dry"
43042,"functional",-3.48997757,31.98206105,"Shinyanga","parastatal","seasonal"
43342,"functional",-3.4536743,32.02248793,"Shinyanga","wug","insufficient"
43754,"functional",-3.41299626,32.1673958,"Shinyanga","wug","enough"
44253,"functional",-3.33236142,31.60363324,"Shinyanga","wug","enough"
44381,"functional",-3.29086026,32.14085683,"Shinyanga","parastatal","enough"
44807,"functional",-3.37568513,31.64823052,"Shinyanga","wug","enough"
45044,"functional",-3.3451322,31.52399072,"Shinyanga","vwc","enough"
45109,"functional",-3.40003255,31.58786897,"Shinyanga","wug","enough"
45214,"non-functional",-3.51590449,32.0107365,"Shinyanga","wug","dry"
45404,"functional",-3.34313862,31.82349616,"Shinyanga","wug","enough"
45570,"non-functional",-3.43611715,32.00305763,"Shinyanga","wug","dry"
46023,"functional",-3.45648016,31.90821832,"Shinyanga","parastatal","seasonal"
46217,"functional",-3.37527191,32.16963806,"Shinyanga","parastatal","seasonal"
47209,"functional",-3.36903846,31.90824133,"Shinyanga","wug","enough"
47348,"functional",-3.33094475,31.90696193,"Shinyanga","wug","enough"
47535,"functional",-3.37378774,31.83908706,"Shinyanga","wug","enough"
47559,"functional",-3.6377989,32.04228362,"Shinyanga","wug","enough"
47732,"non-functional",-3.4101718,31.64646501,"Shinyanga","wug","enough"
48113,"functional",-3.44738683,31.85511807,"Shinyanga","wug","insufficient"
48715,"functional-needs-repair",-3.30282036,32.07048903,"Shinyanga","parastatal","seasonal"
49005,"functional-needs-repair",-3.40361996,32.10504862,"Shinyanga","wug","enough"
49227,"functional",-3.60675072,32.2632925,"Shinyanga","parastatal","insufficient"
49289,"functional-needs-repair",-3.2620543,32.24996089,"Shinyanga","wug","enough"
49400,"functional-needs-repair",-3.28912683,31.85046852,"Shinyanga","wug","enough"
49420,"non-functional",-3.37357595,31.58267848,"Shinyanga","wug","enough"
49433,"functional",-3.561989,31.94148182,"Shinyanga","wug","insufficient"
49437,"functional-needs-repair",-3.41635052,32.20929206,"Shinyanga","parastatal","seasonal"
49439,"functional",-3.3680056,31.60793668,"Shinyanga","wug","enough"
50376,"functional",-3.69718101,32.13805349,"Shinyanga","wug","enough"
50606,"non-functional",-3.53037277,32.05355756,"Shinyanga","vwc","insufficient"
51121,"non-functional",-3.39329247,31.79891932,"Shinyanga","wug","dry"
51332,"non-functional",-3.50324412,31.94851673,"Shinyanga","wug","enough"
51478,"functional",-3.22829022,31.87144985,"Shinyanga","parastatal","enough"
51736,"non-functional",-3.3282965,31.85583511,"Shinyanga","parastatal","insufficient"
52132,"functional",-3.56162816,31.96297232,"Shinyanga","wug","enough"
52239,"non-functional",-3.44650162,31.89253735,"Shinyanga","parastatal","insufficient"
52320,"non-functional",-3.57311217,32.07280617,"Shinyanga","wug","dry"
52387,"functional",-3.57632482,31.95119174,"Shinyanga","wug","enough"
52407,"non-functional",-3.4133841,31.57187052,"Shinyanga","wug","enough"
52428,"functional",-3.55544365,31.91917418,"Shinyanga","wug","enough"
52496,"functional",-3.61550408,32.18658122,"Shinyanga","wug","enough"
52584,"functional-needs-repair",-3.41539036,32.21161389,"Shinyanga","unknown","seasonal"
52594,"non-functional",-3.46932445,31.88902601,"Shinyanga","wug","insufficient"
52639,"functional-needs-repair",-3.2573599,31.81598423,"Shinyanga","wug","enough"
52670,"functional",-3.32296755,31.8979788,"Shinyanga","wug","enough"
52879,"functional",-3.51689095,32.23015944,"Shinyanga","parastatal","insufficient"
52991,"non-functional",-3.54821462,31.97383145,"Shinyanga","parastatal","seasonal"
53464,"non-functional",-3.33599528,31.525867,"Shinyanga","parastatal","dry"
53484,"functional",-3.50663593,32.31324428,"Shinyanga","wug","enough"
53928,"functional",-3.34145575,31.53013105,"Shinyanga","wug","enough"
54020,"functional",-3.33866622,32.2433523,"Shinyanga","wug","enough"
54053,"functional",-3.53242708,31.95080067,"Shinyanga","wug","enough"
54319,"functional",-3.23724058,31.92779848,"Shinyanga","parastatal","enough"
54671,"functional-needs-repair",-3.32353615,31.51042148,"Shinyanga","parastatal","seasonal"
54708,"functional",-3.64190473,32.15666292,"Shinyanga","parastatal","enough"
54917,"functional",-3.46698928,32.00798154,"Shinyanga","wug","enough"
54941,"functional",-3.32825322,31.50032041,"Shinyanga","wug","enough"
54980,"non-functional",-3.6110253,32.07237848,"Shinyanga","wug","dry"
55392,"non-functional",-3.37377695,31.50043104,"Shinyanga","parastatal","enough"
55685,"functional",-3.7454273,32.21051999,"Shinyanga","wug","enough"
55707,"non-functional",-3.39388709,31.62839833,"Shinyanga","wug","dry"
55982,"functional",-3.33561986,31.5154462,"Shinyanga","wug","enough"
56139,"functional",-3.47387474,32.1741874,"Shinyanga","wug","insufficient"
56361,"functional",-3.40372521,32.09573844,"Shinyanga","wug","insufficient"
56559,"functional",-3.39250081,31.45981221,"Shinyanga","parastatal","seasonal"
56774,"non-functional",-3.31873049,31.8972275,"Shinyanga","parastatal","dry"
56886,"functional",-3.47103204,31.90040901,"Shinyanga","parastatal","enough"
57028,"functional",-3.30380263,31.48527906,"Shinyanga","wug","enough"
57209,"non-functional",-3.59689835,32.0011767,"Shinyanga","wug","dry"
57702,"functional",-3.45929129,31.90939321,"Shinyanga","wug","enough"
58224,"functional",-3.31346664,31.50577413,"Shinyanga","wug","enough"
58815,"functional",-3.37874518,31.59264276,"Shinyanga","wug","enough"
59832,"functional-needs-repair",-3.25692572,31.62342101,"Shinyanga","parastatal","seasonal"
60089,"functional",-3.3150383,32.17242364,"Shinyanga","wug","enough"
60218,"non-functional",-3.5673555,32.08767885,"Shinyanga","wug","dry"
60421,"functional",-3.43273166,32.04440624,"Shinyanga","wug","enough"
60506,"functional",-3.37541425,32.16966984,"Shinyanga","parastatal","seasonal"
60614,"functional",-3.42979392,32.18930582,"Shinyanga","wug","enough"
61059,"functional",-3.37492704,31.58253502,"Shinyanga","wug","seasonal"
61061,"non-functional",-3.57983712,31.92564114,"Shinyanga","wug","dry"
61222,"functional",-3.38289056,32.11668355,"Shinyanga","wug","enough"
61385,"non-functional",-3.54128025,31.97689216,"Shinyanga","wug","enough"
61487,"functional",-3.35747778,31.54768123,"Shinyanga","wug","seasonal"
61730,"functional",-3.35818619,31.61104246,"Shinyanga","wug","enough"
62457,"non-functional",-3.40960276,31.88429641,"Shinyanga","wug","enough"
62538,"non-functional",-3.57113775,32.0787117,"Shinyanga","parastatal","dry"
62560,"functional",-3.39575478,31.61108489,"Shinyanga","wug","enough"
63034,"functional",-3.33613465,31.52575842,"Shinyanga","parastatal","insufficient"
63557,"functional",-3.4727979,31.90621573,"Shinyanga","parastatal","enough"
63560,"non-functional",-3.64829059,32.11328336,"Shinyanga","wug","enough"
63850,"non-functional",-3.40197525,31.83398843,"Shinyanga","wug","enough"
63973,"non-functional",-3.44353346,32.21520774,"Shinyanga","vwc","enough"
64079,"functional",-3.69621114,32.27963263,"Shinyanga","parastatal","unknown"
64789,"non-functional",-3.59781663,32.05448802,"Shinyanga","wug","dry"
65009,"non-functional",-3.50748487,32.05071986,"Shinyanga","wug","insufficient"
65115,"functional",-3.31394179,32.03353352,"Shinyanga","wug","enough"
65480,"functional",-3.51143378,31.97514702,"Shinyanga","wug","enough"
65572,"functional",-3.51701719,32.22955085,"Shinyanga","parastatal","seasonal"
65648,"functional",-3.37525444,31.58266736,"Shinyanga","wug","enough"
65898,"functional",-3.32820535,31.89547112,"Shinyanga","wug","enough"
65947,"functional",-3.63620567,31.98819017,"Shinyanga","wug","insufficient"
66125,"functional",-3.30586436,32.18878791,"Shinyanga","wug","enough"
66141,"functional",-3.27502927,32.00194989,"Shinyanga","wug","enough"
66398,"non-functional",-3.59607052,31.95686149,"Shinyanga","wug","dry"
67051,"functional",-3.32325472,31.51646353,"Shinyanga","wug","insufficient"
67266,"non-functional",-3.22068467,31.95284691,"Shinyanga","parastatal","enough"
67369,"functional",-3.53722838,31.93096599,"Shinyanga","parastatal","insufficient"
67424,"functional",-3.40008002,32.29653889,"Shinyanga","wug","insufficient"
67494,"non-functional",-3.41552744,31.9515125,"Shinyanga","wug","enough"
67557,"non-functional",-3.65187192,32.22017963,"Shinyanga","parastatal","dry"
67964,"functional",-3.36630294,32.02968775,"Shinyanga","wug","enough"
68421,"functional-needs-repair",-3.44373831,32.2156876,"Shinyanga","parastatal","seasonal"
68905,"functional",-3.43405428,31.56071293,"Shinyanga","vwc","enough"
69483,"non-functional",-3.34653719,31.98867085,"Shinyanga","parastatal","enough"
69490,"non-functional",-3.49997659,32.14787125,"Shinyanga","wug","insufficient"
69985,"functional",-3.33116704,32.1344905,"Shinyanga","wug","insufficient"
70558,"functional",-3.39353404,31.84216718,"Shinyanga","wug","enough"
71515,"functional",-3.65264731,32.16075018,"Shinyanga","parastatal","enough"
71728,"functional",-3.35430252,31.58863667,"Shinyanga","wug","insufficient"
71918,"functional-needs-repair",-3.37279617,31.91374024,"Shinyanga","wug","enough"
71999,"functional",-3.39908025,32.11505581,"Shinyanga","wug","enough"
72386,"functional",-3.50042849,31.94132704,"Shinyanga","parastatal","enough"
72630,"functional",-3.68428756,32.00229949,"Shinyanga","wug","enough"
73367,"functional",-3.60644526,32.11782702,"Shinyanga","parastatal","insufficient"
73784,"non-functional",-3.46745867,31.8828383,"Shinyanga","wug","enough"
73794,"functional",-3.34999635,32.18385607,"Shinyanga","parastatal","seasonal"
73858,"functional",-3.39077927,31.81031032,"Shinyanga","wug","enough"
73926,"non-functional",-3.3476419,31.51779144,"Shinyanga","parastatal","enough"
74157,"non-functional",-3.64316197,32.39134501,"Shinyanga","parastatal","dry"
46558,"functional",-3.66361975,32.18546362,"Shinyanga","wug","enough"
33625,"functional",-3.69639824,32.28079683,"Shinyanga","parastatal","enough"
53753,"non-functional",-3.69464274,32.26946674,"Shinyanga","wug","dry"
676,"functional-needs-repair",-3.30837184,32.07729689,"Shinyanga","parastatal","enough"
8411,"functional",-3.29855354,31.5601246,"Shinyanga","parastatal","enough"
38165,"functional",-3.39986809,31.49008327,"Shinyanga","parastatal","enough"
23678,"functional",-3.7082154,32.12844811,"Shinyanga","wug","enough"
39728,"functional",-3.70697483,32.12069811,"Shinyanga","wug","enough"
50130,"functional",-3.56918809,32.19608114,"Shinyanga","wug","insufficient"
58311,"functional",-3.71945362,32.10614753,"Shinyanga","wug","insufficient"
64010,"non-functional",-3.51545119,32.18023555,"Shinyanga","wug","dry"
67615,"functional",-3.57250317,32.21705178,"Shinyanga","wug","enough"
71423,"functional",-3.66936027,32.18963282,"Shinyanga","parastatal","seasonal"
33,"functional",-3.56536721,32.20261888,"Shinyanga","wug","enough"
1141,"functional",-3.60623982,32.18548368,"Shinyanga","wug","enough"
1234,"non-functional",-3.24009079,32.25554899,"Shinyanga","wug","dry"
1303,"functional",-3.32964884,32.26610471,"Shinyanga","wug","enough"
1351,"functional",-3.42917285,32.24377456,"Shinyanga","vwc","insufficient"
1699,"functional",-3.39038704,32.2009408,"Shinyanga","wug","enough"
1836,"non-functional",-3.34450876,32.29690481,"Shinyanga","wug","dry"
2398,"functional",-3.35924956,32.24074804,"Shinyanga","wug","enough"
2637,"functional",-3.26512674,32.0884804,"Shinyanga","wug","enough"
3643,"functional",-3.26552697,31.85426856,"Shinyanga","wug","enough"
3831,"functional-needs-repair",-3.31431343,31.95504249,"Shinyanga","wug","enough"
3948,"functional",-3.34641652,32.0250299,"Shinyanga","wug","enough"
4739,"functional-needs-repair",-3.37537705,32.00282674,"Shinyanga","wug","enough"
5205,"functional-needs-repair",-3.306814,32.02180564,"Shinyanga","wug","enough"
5380,"functional",-3.34791854,32.27271074,"Shinyanga","wug","insufficient"
5583,"non-functional",-3.26155979,32.2085787,"Shinyanga","wug","enough"
5725,"non-functional",-3.4665361,32.20540538,"Shinyanga","wug","dry"
6398,"functional",-3.65261398,32.16530553,"Shinyanga","wug","insufficient"
6811,"non-functional",-3.6409122,32.13634832,"Shinyanga","vwc","enough"
6932,"functional",-3.36164516,31.99847947,"Shinyanga","wug","insufficient"
7196,"functional",-3.37378167,32.16494671,"Shinyanga","wug","insufficient"
7365,"functional",-3.38826286,32.23500856,"Shinyanga","wug","enough"
7683,"non-functional",-3.36655723,32.27407983,"Shinyanga","wug","insufficient"
8458,"functional-needs-repair",-3.30702043,32.28160239,"Shinyanga","wug","enough"
8561,"non-functional",-3.65638231,32.22430575,"Shinyanga","vwc","enough"
8895,"functional-needs-repair",-3.60811879,32.14223956,"Shinyanga","vwc","enough"
9274,"functional-needs-repair",-3.65671447,32.09551545,"Shinyanga","wug","enough"
9325,"functional",-3.26717269,32.04545739,"Shinyanga","wug","enough"
9580,"non-functional",-3.66002564,32.13095533,"Shinyanga","wug","enough"
9636,"functional",-3.23263956,31.85043314,"Shinyanga","wug","enough"
10020,"functional",-3.2510234,31.85865717,"Shinyanga","wug","enough"
10095,"functional",-3.32717559,31.94126072,"Shinyanga","unknown","enough"
10299,"functional-needs-repair",-3.71950956,32.12576291,"Shinyanga","wug","enough"
10570,"functional",-3.3139992,31.99779062,"Shinyanga","wug","enough"
10639,"functional",-3.28136462,32.22303705,"Shinyanga","wug","insufficient"
11360,"functional",-3.2574688,31.91380292,"Shinyanga","wug","enough"
12469,"functional-needs-repair",-3.29556452,32.02178934,"Shinyanga","wug","enough"
13534,"functional",-3.33367444,32.14354506,"Shinyanga","wug","enough"
13554,"functional",-3.2785393,31.98881032,"Shinyanga","wug","enough"
14325,"functional",-3.31074191,32.26599174,"Shinyanga","vwc","enough"
16063,"functional",-3.30900521,31.94496491,"Shinyanga","wug","enough"
16537,"functional",-3.36690118,32.23969163,"Shinyanga","wug","insufficient"
16563,"functional",-3.45475206,32.31241817,"Shinyanga","wug","insufficient"
17147,"non-functional",-3.4697227,32.22914922,"Shinyanga","wug","dry"
17249,"non-functional",-3.64274555,32.16157151,"Shinyanga","vwc","dry"
17985,"functional",-3.28470913,31.96460936,"Shinyanga","wug","enough"
18371,"functional",-3.37281752,32.26296958,"Shinyanga","wug","insufficient"
18420,"functional",-3.32046593,32.20982709,"Shinyanga","wug","enough"
18550,"functional",-3.22996695,31.86122507,"Shinyanga","wug","enough"
19203,"functional-needs-repair",-3.31338766,32.01232426,"Shinyanga","wug","enough"
19579,"functional",-3.70565044,32.127611,"Shinyanga","wug","enough"
19691,"functional",-3.32019426,32.08903848,"Shinyanga","wug","enough"
19792,"non-functional",-3.65996656,32.15108026,"Shinyanga","unknown","dry"
20336,"functional",-3.32788994,32.23674716,"Shinyanga","wug","enough"
21684,"functional",-3.35694777,32.02964379,"Shinyanga","wug","enough"
21696,"functional",-3.41869724,32.30095569,"Shinyanga","wug","insufficient"
21847,"functional",-3.25775962,32.00713388,"Shinyanga","vwc","enough"
22756,"functional",-3.28804678,31.96766422,"Shinyanga","wug","enough"
22759,"functional",-3.41160337,32.09349071,"Shinyanga","wug","enough"
23519,"functional-needs-repair",-3.64330972,32.17244285,"Shinyanga","wug","enough"
24462,"non-functional",-3.43704628,32.30843941,"Shinyanga","wug","insufficient"
24703,"non-functional",-3.29436084,32.25381982,"Shinyanga","wug","dry"
25416,"functional",-3.33825301,32.2961004,"Shinyanga","wug","insufficient"
25431,"functional",-3.33746919,32.29097817,"Shinyanga","wug","enough"
25544,"non-functional",-3.28852025,31.92352022,"Shinyanga","wug","enough"
25576,"functional",-3.38106654,32.16891271,"Shinyanga","wug","insufficient"
25940,"non-functional",-3.51421401,32.24064461,"Shinyanga","vwc","dry"
26360,"non-functional",-3.25161841,32.0489731,"Shinyanga","wug","enough"
27628,"functional",-3.4187842,32.19701166,"Shinyanga","vwc","enough"
28257,"non-functional",-3.32238554,31.93040045,"Shinyanga","wug","enough"
28776,"non-functional",-3.24933552,32.27872687,"Shinyanga","wug","dry"
29532,"non-functional",-3.29101779,32.10414644,"Shinyanga","wug","enough"
29604,"functional",-3.31989842,32.23851404,"Shinyanga","wug","enough"
29979,"functional",-3.22939443,31.95331716,"Shinyanga","wug","enough"
30496,"functional",-3.23705596,32.02119311,"Shinyanga","wug","enough"
31104,"functional",-3.37310646,32.26387271,"Shinyanga","wug","insufficient"
31429,"non-functional",-3.34185083,31.98513182,"Shinyanga","wug","enough"
31608,"functional-needs-repair",-3.25840378,31.89760394,"Shinyanga","wug","enough"
31731,"functional",-3.27001767,32.22167782,"Shinyanga","vwc","enough"
32097,"functional-needs-repair",-3.33409458,32.10008343,"Shinyanga","wug","insufficient"
33296,"functional",-3.71630003,32.13287271,"Shinyanga","wug","insufficient"
33442,"functional",-3.33465157,32.03409823,"Shinyanga","wug","enough"
34313,"non-functional",-3.63229102,32.1662616,"Shinyanga","vwc","dry"
34725,"functional-needs-repair",-3.21750443,32.05065951,"Shinyanga","wug","enough"
34930,"functional",-3.22017206,31.95238323,"Shinyanga","wug","enough"
35581,"functional",-3.35551867,32.24770488,"Shinyanga","wug","insufficient"
35701,"functional-needs-repair",-3.66398423,32.11874929,"Shinyanga","wug","enough"
36169,"non-functional",-3.26527215,32.19410771,"Shinyanga","wug","enough"
36829,"functional",-3.26156013,32.24505555,"Shinyanga","wug","enough"
36901,"functional",-3.3187912,32.28383566,"Shinyanga","wug","enough"
37891,"functional",-3.21391183,31.985621,"Shinyanga","wug","insufficient"
38037,"non-functional",-3.28458445,32.16139068,"Shinyanga","wug","enough"
38105,"non-functional",-3.33689119,32.12638132,"Shinyanga","wug","enough"
39014,"functional",-3.25434618,32.06328737,"Shinyanga","wug","enough"
39429,"functional",-3.23120834,31.93396521,"Shinyanga","unknown","unknown"
39664,"functional-needs-repair",-3.25280951,32.09027108,"Shinyanga","vwc","enough"
40310,"functional",-3.52327615,32.25335204,"Shinyanga","wug","insufficient"
40637,"non-functional",-3.441509,32.31980791,"Shinyanga","wug","insufficient"
41548,"functional",-3.35226911,32.11296113,"Shinyanga","wug","enough"
41579,"functional-needs-repair",-3.30603529,32.08776163,"Shinyanga","wug","enough"
42836,"functional",-3.24961316,31.91716892,"Shinyanga","wug","enough"
42978,"functional",-3.3239347,32.22517048,"Shinyanga","wug","insufficient"
43367,"functional-needs-repair",-3.30225714,31.9183146,"Shinyanga","wug","enough"
43671,"functional",-3.29411369,31.98757724,"Shinyanga","wug","enough"
43712,"functional",-3.30612877,31.93561287,"Shinyanga","wug","enough"
44035,"functional",-3.33767777,32.05493615,"Shinyanga","wug","enough"
44513,"non-functional",-3.27326879,31.95099523,"Shinyanga","wug","enough"
