"id","status_group","latitude","longitude","region","management","quantity"
33603,"functional",-4.88492043,38.27583591,"Tanga","vwc","enough"
33813,"non-functional",-5.02025507,38.33066291,"Tanga","vwc","insufficient"
8934,"functional",-5.78452191,38.28923671,"Tanga","vwc","seasonal"
26526,"non-functional",-4.96942764,38.31032812,"Tanga","vwc","dry"
3428,"non-functional",-4.4167152,38.43599479,"Tanga","vwc","enough"
44297,"functional",-4.4832867,38.41017493,"Tanga","vwc","enough"
51838,"functional",-4.5400766,38.40327433,"Tanga","vwc","enough"
58436,"functional",-4.89091493,38.24173706,"Tanga","vwc","seasonal"
64860,"non-functional",-5.01935509,38.32963609,"Tanga","vwc","enough"
53826,"non-functional",-4.8474688,38.68726771,"Tanga","vwc","enough"
18722,"non-functional",-4.94649135,38.29583095,"Tanga","vwc","enough"
62327,"non-functional",-5.01770525,38.32833606,"Tanga","vwc","dry"
65688,"functional",-4.5097749,38.39234798,"Tanga","vwc","enough"
69607,"functional",-4.50592,38.39207784,"Tanga","vwc","enough"
6753,"functional",-4.88609181,38.27921418,"Tanga","vwc","enough"
60176,"functional",-5.00069566,38.26891061,"Tanga","vwc","enough"
12691,"functional",-4.5066902,38.39354223,"Tanga","vwc","enough"
71339,"functional",-4.87244447,38.2281327,"Tanga","vwc","enough"
11379,"non-functional",-4.89047403,38.2428362,"Tanga","vwc","enough"
40931,"functional",-4.503838,38.39215754,"Tanga","vwc","enough"
53383,"functional",-4.89607635,38.29052796,"Tanga","vwc","enough"
63567,"non-functional",-5.49442515,38.47818368,"Tanga","vwc","insufficient"
14285,"functional",-4.88158002,38.28043962,"Tanga","vwc","enough"
68170,"functional",-5.78333176,38.28996059,"Tanga","vwc","seasonal"
52242,"functional",-5.59482826,38.34625257,"Tanga","vwc","seasonal"
13535,"non-functional",-4.5389219,38.40354099,"Tanga","vwc","enough"
36532,"functional",-4.539482,38.40412109,"Tanga","vwc","enough"
68834,"functional",-4.481297,38.41145464,"Tanga","vwc","enough"
43698,"non-functional",-4.87933744,38.27862921,"Tanga","vwc","insufficient"
55557,"functional",-4.99594063,38.49312787,"Tanga","vwc","dry"
22510,"non-functional",-4.5106282,38.39088528,"Tanga","vwc","enough"
15698,"functional",-4.89032631,38.2892179,"Tanga","vwc","enough"
54536,"functional",-5.45484422,38.33446066,"Tanga","vwc","enough"
53317,"functional",-4.88327716,38.28004766,"Tanga","vwc","enough"
68144,"non-functional",-5.49442931,38.478124,"Tanga","vwc","enough"
74051,"non-functional",-5.01031014,38.48901367,"Tanga","vwc","insufficient"
47839,"non-functional",-4.90206391,38.29034638,"Tanga","vwc","enough"
1034,"non-functional",-4.96946167,38.31073299,"Tanga","vwc","dry"
7729,"functional",-4.5080953,38.39117926,"Tanga","vwc","enough"
73114,"functional",-4.508063,38.39233665,"Tanga","vwc","enough"
68074,"non-functional",-5.67804601,38.36424133,"Tanga","vwc","insufficient"
13052,"non-functional",-4.90889854,38.29012643,"Tanga","vwc","enough"
40218,"non-functional",-4.5070725,38.39198491,"Tanga","vwc","enough"
23374,"non-functional",-4.89521957,38.29034643,"Tanga","vwc","insufficient"
23459,"non-functional",-4.89845181,38.29041011,"Tanga","vwc","insufficient"
29809,"functional",-4.89294357,38.2408073,"Tanga","parastatal","enough"
5422,"non-functional",-4.88995847,38.24479076,"Tanga","vwc","dry"
20741,"functional",-4.504636,38.3909468,"Tanga","vwc","enough"
24067,"non-functional",-4.97547232,38.33468958,"Tanga","vwc","dry"
57829,"non-functional",-5.49604842,38.47740371,"Tanga","vwc","enough"
22729,"functional",-4.5118335,38.39034109,"Tanga","vwc","enough"
32668,"functional",-4.97117653,38.33923422,"Tanga","vwc","enough"
22667,"non-functional",-4.4180937,38.43646947,"Tanga","vwc","enough"
27357,"non-functional",-4.3988608,38.43081764,"Tanga","vwc","enough"
67740,"non-functional",-4.89292447,38.24089413,"Tanga","vwc","enough"
14238,"functional",-4.97735504,38.33265479,"Tanga","vwc","enough"
31004,"functional",-4.8164354,38.64636027,"Tanga","vwc","enough"
23945,"functional",-4.5066137,38.38982763,"Tanga","vwc","enough"
43408,"non-functional",-4.3958814,38.43042159,"Tanga","vwc","enough"
52331,"functional",-4.5093008,38.39097248,"Tanga","vwc","enough"
59773,"non-functional",-4.5017179,38.38989425,"Tanga","vwc","enough"
68261,"non-functional",-4.5438774,38.40203943,"Tanga","vwc","enough"
24127,"functional",-4.81641887,38.20471906,"Tanga","vwc","insufficient"
41896,"non-functional",-5.50369838,38.33968486,"Tanga","vwc","insufficient"
30793,"functional-needs-repair",-4.5032708,38.38964011,"Tanga","vwc","enough"
58648,"non-functional",-4.4188143,38.43961961,"Tanga","vwc","enough"
13964,"non-functional",-4.92583259,38.29419861,"Tanga","vwc","dry"
23316,"non-functional",-5.50319788,38.33986222,"Tanga","vwc","insufficient"
30929,"functional",-4.5377979,38.40343742,"Tanga","vwc","enough"
16892,"non-functional",-4.80373885,38.20640815,"Tanga","vwc","enough"
13358,"functional",-5.48607962,38.40969267,"Tanga","vwc","insufficient"
23556,"functional",-4.81783792,38.2044305,"Tanga","vwc","enough"
70351,"functional",-4.5072743,38.38745259,"Tanga","vwc","enough"
5117,"non-functional",-5.50288302,38.3394586,"Tanga","vwc","insufficient"
29162,"functional",-5.48152423,38.40029109,"Tanga","vwc","enough"
43357,"non-functional",-5.50210632,38.34091867,"Tanga","vwc","insufficient"
43014,"non-functional",-4.80679714,38.20612686,"Tanga","vwc","enough"
7548,"functional",-4.80596715,38.20831262,"Tanga","vwc","enough"
70801,"functional",-5.70243396,38.33466267,"Tanga","vwc","seasonal"
22051,"non-functional",-5.77865461,38.28557976,"Tanga","vwc","insufficient"
2668,"functional",-4.80371622,38.20642131,"Tanga","vwc","enough"
14342,"non-functional",-4.80507292,38.20738508,"Tanga","vwc","enough"
56518,"functional",-4.97155346,38.3496515,"Tanga","vwc","insufficient"
44646,"non-functional",-4.5040336,38.3882895,"Tanga","vwc","enough"
31227,"functional",-4.70002258,38.11791388,"Tanga","vwc","enough"
14940,"functional",-5.68055542,38.36360554,"Tanga","vwc","seasonal"
16574,"functional",-4.80715309,38.20789747,"Tanga","vwc","enough"
4435,"functional",-4.71428961,38.10835711,"Tanga","vwc","enough"
60942,"functional",-4.87917646,38.29162895,"Tanga","vwc","insufficient"
5449,"functional",-4.9710773,38.34286378,"Tanga","vwc","enough"
12903,"non-functional",-4.8348356,38.58082367,"Tanga","vwc","dry"
17786,"non-functional",-4.80975422,38.204916,"Tanga","vwc","enough"
59009,"non-functional",-5.77862547,38.2869348,"Tanga","vwc","insufficient"
48370,"non-functional",-5.47988553,38.40311748,"Tanga","vwc","insufficient"
30444,"non-functional",-4.7811056,38.19028421,"Tanga","vwc","dry"
55520,"non-functional",-5.01872879,38.49122652,"Tanga","vwc","dry"
57329,"non-functional",-4.3729666,38.41498583,"Tanga","vwc","enough"
33137,"functional",-4.80709143,38.20489495,"Tanga","vwc","enough"
66441,"non-functional",-4.82314422,38.23658734,"Tanga","vwc","insufficient"
4568,"functional",-4.72445599,38.10874761,"Tanga","vwc","enough"
18690,"functional",-4.80304236,38.20820139,"Tanga","vwc","enough"
20715,"functional",-4.8468219,38.18656575,"Tanga","vwc","insufficient"
50929,"functional",-4.80560317,38.20493162,"Tanga","vwc","enough"
61435,"non-functional",-4.8208999,38.23452529,"Tanga","vwc","insufficient"
43226,"functional",-4.80337506,38.20905755,"Tanga","vwc","enough"
61331,"functional",-4.97595543,38.35913076,"Tanga","vwc","seasonal"
3944,"non-functional",-4.80706396,38.2048513,"Tanga","vwc","enough"
57974,"functional",-4.72431107,38.13888247,"Tanga","vwc","enough"
48334,"non-functional",-4.80130152,38.20907946,"Tanga","vwc","enough"
67962,"functional",-5.58349055,38.34174605,"Tanga","vwc","seasonal"
54395,"non-functional",-4.84566877,38.18483046,"Tanga","vwc","insufficient"
27028,"functional",-4.80478242,38.21005579,"Tanga","vwc","enough"
31578,"non-functional",-4.92526535,38.29418386,"Tanga","vwc","dry"
38063,"non-functional",-4.8026139,38.20625203,"Tanga","vwc","insufficient"
7256,"non-functional",-4.80440107,38.20413529,"Tanga","vwc","enough"
73291,"non-functional",-5.74910811,38.25972671,"Tanga","vwc","insufficient"
48563,"functional",-4.88827862,38.29111674,"Tanga","vwc","enough"
18943,"non-functional",-4.82275355,38.2371389,"Tanga","vwc","enough"
13317,"functional",-4.70261178,38.11140416,"Tanga","vwc","enough"
55995,"non-functional",-4.84778373,38.18829039,"Tanga","vwc","insufficient"
14733,"functional",-5.50217608,38.31150004,"Tanga","vwc","insufficient"
59166,"functional",-5.47887899,38.39838012,"Tanga","vwc","seasonal"
4602,"non-functional",-5.1019868,38.30776468,"Tanga","vwc","insufficient"
58675,"non-functional",-5.12663912,38.76965177,"Tanga","vwc","dry"
16097,"functional",-4.80059251,38.21033929,"Tanga","vwc","enough"
23152,"non-functional",-5.74596051,38.25644362,"Tanga","vwc","insufficient"
55959,"functional",-4.75381424,38.65069999,"Tanga","vwc","insufficient"
67842,"functional",-4.87625995,38.6732895,"Tanga","vwc","enough"
46296,"non-functional",-4.65884093,38.07769878,"Tanga","vwc","enough"
54474,"non-functional",-4.64533703,38.07593741,"Tanga","vwc","enough"
39629,"functional",-5.69040521,38.34393834,"Tanga","vwc","seasonal"
45806,"non-functional",-4.64790309,38.07629442,"Tanga","vwc","enough"
35096,"non-functional",-4.6497694,38.07630824,"Tanga","vwc","enough"
9026,"non-functional",-4.64385416,38.07527452,"Tanga","vwc","enough"
64337,"non-functional",-4.64165571,38.07415506,"Tanga","vwc","enough"
57534,"non-functional",-4.92604358,38.29759398,"Tanga","vwc","enough"
10098,"non-functional",-5.7508774,38.25697222,"Tanga","vwc","seasonal"
1277,"functional",-4.88295354,38.29173705,"Tanga","vwc","enough"
30214,"non-functional",-4.64307821,38.07576332,"Tanga","vwc","enough"
38916,"non-functional",-4.61926392,38.07301723,"Tanga","vwc","enough"
67252,"non-functional",-4.75758973,38.65579995,"Tanga","vwc","insufficient"
34427,"non-functional",-4.64291677,38.07722158,"Tanga","vwc","enough"
5917,"functional",-4.81897452,38.64218011,"Tanga","vwc","enough"
1125,"non-functional",-4.63931325,38.07483408,"Tanga","vwc","enough"
20036,"non-functional",-5.75377895,38.25394161,"Tanga","vwc","insufficient"
3968,"functional",-4.61880133,38.07395506,"Tanga","vwc","enough"
32805,"functional",-4.75665687,38.65558325,"Tanga","vwc","insufficient"
4621,"functional",-4.87848129,38.67061723,"Tanga","vwc","enough"
54666,"non-functional",-4.63868203,38.07545433,"Tanga","vwc","enough"
11350,"functional",-5.34977662,38.23659291,"Tanga","vwc","enough"
54829,"functional",-4.80469791,38.21650568,"Tanga","vwc","enough"
8690,"functional",-5.05277991,38.11733653,"Tanga","vwc","enough"
63508,"non-functional",-4.95494286,38.07614607,"Tanga","vwc","insufficient"
19907,"non-functional",-4.9549703,38.07614593,"Tanga","vwc","insufficient"
34683,"functional",-5.34749506,38.23160217,"Tanga","vwc","enough"
72403,"functional",-4.75892109,38.66026484,"Tanga","vwc","insufficient"
21344,"non-functional",-5.71473298,38.23772389,"Tanga","vwc","seasonal"
65917,"functional",-5.34833035,38.23231019,"Tanga","vwc","enough"
67045,"functional",-4.98383326,38.11346651,"Tanga","vwc","enough"
54434,"functional",-5.04904252,38.25825051,"Tanga","vwc","enough"
48477,"functional",-4.74811275,38.17750874,"Tanga","vwc","enough"
47905,"non-functional",-5.71582277,38.23796575,"Tanga","vwc","seasonal"
55721,"non-functional",-4.96024799,38.24067015,"Tanga","vwc","enough"
64589,"non-functional",-5.04905226,38.25852956,"Tanga","vwc","dry"
9273,"functional",-4.98426109,38.11357751,"Tanga","vwc","seasonal"
57174,"functional",-5.35169253,38.23424145,"Tanga","vwc","enough"
72901,"functional",-4.979776,38.11610924,"Tanga","vwc","enough"
27300,"functional",-5.52360962,38.3114,"Tanga","vwc","enough"
43321,"non-functional",-4.3936797,38.33421607,"Tanga","vwc","enough"
68184,"non-functional",-5.71208253,38.23862925,"Tanga","vwc","seasonal"
1275,"non-functional",-4.94787638,38.08787837,"Tanga","vwc","enough"
60350,"non-functional",-4.395622,38.33174757,"Tanga","vwc","enough"
44717,"non-functional",-4.96206747,38.23960861,"Tanga","vwc","enough"
51136,"non-functional",-5.67842778,38.18608325,"Tanga","vwc","insufficient"
20531,"non-functional",-5.71195992,38.23551353,"Tanga","vwc","seasonal"
72392,"non-functional",-4.4197103,38.30788993,"Tanga","vwc","enough"
29528,"functional",-5.67811106,38.18392145,"Tanga","vwc","seasonal"
33284,"functional",-4.97641959,38.11780871,"Tanga","vwc","enough"
38832,"functional",-4.79126066,38.21149856,"Tanga","vwc","enough"
54300,"non-functional",-5.34492251,38.23172806,"Tanga","vwc","enough"
18396,"functional",-4.80061574,38.21783725,"Tanga","vwc","enough"
53359,"non-functional",-4.4245444,38.30997028,"Tanga","vwc","enough"
42639,"non-functional",-4.96329239,38.24195006,"Tanga","vwc","enough"
12406,"non-functional",-4.4236118,38.3078259,"Tanga","vwc","enough"
25604,"non-functional",-4.4207542,38.30850573,"Tanga","vwc","enough"
3738,"non-functional",-4.4257775,38.31045642,"Tanga","vwc","enough"
26838,"functional",-4.4262204,38.30438348,"Tanga","vwc","enough"
21367,"non-functional",-4.4266492,38.31018442,"Tanga","vwc","enough"
61939,"non-functional",-4.430998,38.30814951,"Tanga","vwc","enough"
61172,"non-functional",-4.4262117,38.30531996,"Tanga","vwc","enough"
59791,"non-functional",-4.4295774,38.30948757,"Tanga","vwc","enough"
1507,"functional",-4.79429791,38.21426218,"Tanga","vwc","enough"
62382,"non-functional",-5.54999929,38.14668142,"Tanga","vwc","enough"
73768,"non-functional",-5.45036254,38.26846577,"Tanga","vwc","enough"
45371,"non-functional",-5.44992189,38.26959123,"Tanga","vwc","enough"
10415,"non-functional",-4.96100456,38.24403258,"Tanga","vwc","enough"
61109,"non-functional",-4.4244229,38.28279046,"Tanga","vwc","enough"
6360,"functional",-4.79309169,38.21321594,"Tanga","vwc","enough"
45714,"non-functional",-5.43920617,38.25849232,"Tanga","vwc","enough"
9151,"functional",-4.79683159,38.21828188,"Tanga","vwc","enough"
29534,"non-functional",-5.45025371,38.26857414,"Tanga","vwc","enough"
24352,"non-functional",-4.4293794,38.30024113,"Tanga","vwc","enough"
16379,"functional",-5.69746634,38.20489253,"Tanga","vwc","seasonal"
42017,"non-functional",-4.4337395,38.29008394,"Tanga","vwc","enough"
35126,"non-functional",-4.4318326,38.29293187,"Tanga","vwc","enough"
41836,"non-functional",-5.69002175,38.19072381,"Tanga","vwc","seasonal"
45583,"functional",-4.7952939,38.21722636,"Tanga","vwc","enough"
38781,"functional",-4.9605242,38.13084684,"Tanga","vwc","seasonal"
63652,"non-functional",-5.69770953,38.20631232,"Tanga","vwc","seasonal"
28072,"functional",-5.46176439,38.18486039,"Tanga","vwc","enough"
43628,"functional",-4.95962589,38.12881425,"Tanga","vwc","enough"
23382,"functional",-5.545864,38.14133279,"Tanga","vwc","enough"
11299,"non-functional",-4.432187,38.29577246,"Tanga","vwc","enough"
59112,"non-functional",-4.4327638,38.29737623,"Tanga","vwc","enough"
48307,"functional",-5.44853152,38.26206881,"Tanga","vwc","enough"
66963,"functional",-4.96148269,38.12967306,"Tanga","vwc","enough"
38157,"functional",-5.461319,38.18045246,"Tanga","vwc","insufficient"
62009,"functional",-5.55437873,38.14223301,"Tanga","vwc","enough"
21158,"functional",-5.44206504,38.2613846,"Tanga","vwc","enough"
20799,"functional",-5.44600143,38.26085074,"Tanga","vwc","enough"
52014,"functional",-5.55110972,38.14301305,"Tanga","vwc","enough"
46405,"non-functional",-4.89146166,38.20728586,"Tanga","vwc","enough"
48709,"non-functional",-5.37113371,38.29943743,"Tanga","vwc","enough"
4258,"functional",-5.4639382,38.17800876,"Tanga","vwc","enough"
10364,"functional",-5.20128121,38.13148876,"Tanga","vwc","enough"
68444,"non-functional",-4.93806764,38.18053774,"Tanga","vwc","insufficient"
48204,"functional",-4.95456188,38.16312374,"Tanga","vwc","seasonal"
44,"functional",-5.45940089,38.17890131,"Tanga","vwc","enough"
1369,"non-functional",-5.5181011,38.26693534,"Tanga","vwc","insufficient"
42655,"functional",-5.45842627,38.18446316,"Tanga","vwc","enough"
15647,"functional",-4.90989287,38.0977864,"Tanga","company","enough"
4500,"non-functional",-4.94457632,38.18629234,"Tanga","vwc","enough"
49765,"non-functional",-5.51659062,38.26464868,"Tanga","vwc","insufficient"
53497,"functional",-4.90487664,38.20269892,"Tanga","vwc","insufficient"
58667,"functional",-4.90540225,38.20143623,"Tanga","vwc","seasonal"
59253,"functional",-4.94498096,38.18511346,"Tanga","vwc","insufficient"
61017,"functional",-5.34110769,38.13033545,"Tanga","vwc","enough"
3708,"non-functional",-4.94357819,38.18655666,"Tanga","vwc","insufficient"
25405,"functional",-4.9053073,38.19911094,"Tanga","vwc","seasonal"
65243,"functional",-4.94212724,38.18625999,"Tanga","vwc","seasonal"
73943,"functional",-5.64272685,38.15801856,"Tanga","vwc","enough"
44104,"non-functional",-5.23117653,38.11144339,"Tanga","vwc","enough"
28495,"functional",-4.94942036,38.16708481,"Tanga","vwc","seasonal"
7394,"functional",-5.55602699,38.04538667,"Tanga","vwc","enough"
30643,"functional",-5.50564349,38.14098198,"Tanga","vwc","enough"
19914,"functional",-5.50074725,38.05714173,"Tanga","vwc","enough"
50794,"non-functional",-5.33397162,38.10822747,"Tanga","vwc","enough"
30317,"functional",-4.79909492,38.22391486,"Tanga","vwc","enough"
74081,"functional",-5.59612443,38.20509831,"Tanga","vwc","insufficient"
7101,"functional",-5.55637811,38.06935813,"Tanga","vwc","enough"
47317,"non-functional",-5.54754293,38.00422081,"Tanga","vwc","enough"
52831,"functional",-4.94648704,38.16878695,"Tanga","vwc","enough"
19318,"functional",-4.94444579,38.18308927,"Tanga","vwc","insufficient"
12401,"functional",-4.9459584,38.18263412,"Tanga","vwc","insufficient"
30405,"functional",-4.88997016,38.66963352,"Tanga","vwc","insufficient"
2685,"functional",-5.64715927,38.15983235,"Tanga","vwc","enough"
61741,"functional",-5.55888596,37.99224476,"Tanga","vwc","enough"
67872,"functional",-4.94145809,38.18743499,"Tanga","vwc","insufficient"
7146,"functional",-5.58760711,38.20589115,"Tanga","vwc","insufficient"
40756,"non-functional",-5.55742436,38.04460698,"Tanga","vwc","enough"
30291,"functional",-5.49007848,38.10372507,"Tanga","vwc","enough"
17912,"non-functional",-5.33425646,38.11135756,"Tanga","vwc","enough"
6043,"functional",-4.79583353,38.22171186,"Tanga","vwc","enough"
6325,"functional",-5.49117885,38.10955948,"Tanga","vwc","enough"
27044,"functional",-5.49269729,38.11665643,"Tanga","vwc","enough"
2373,"functional",-4.94556747,38.18165261,"Tanga","vwc","insufficient"
43937,"non-functional",-5.64433737,38.17923587,"Tanga","vwc","insufficient"
70235,"non-functional",-5.34550485,38.11059415,"Tanga","vwc","dry"
22689,"functional",-5.59125693,38.20544623,"Tanga","vwc","insufficient"
36295,"functional",-4.89210451,38.66979185,"Tanga","vwc","insufficient"
13478,"functional",-5.40303746,38.15831719,"Tanga","vwc","enough"
38604,"functional",-4.79505567,38.22288783,"Tanga","vwc","enough"
20722,"functional",-5.62191383,38.11871881,"Tanga","vwc","enough"
35639,"functional",-4.4557116,38.19679243,"Tanga","vwc","enough"
44039,"functional",-4.4553604,38.1964223,"Tanga","vwc","enough"
50287,"non-functional",-5.28276008,38.06043746,"Tanga","vwc","enough"
32629,"non-functional",-4.4586701,38.19391275,"Tanga","vwc","enough"
21869,"functional",-5.49360218,38.01951449,"Tanga","vwc","enough"
4793,"functional",-4.4563625,38.19832287,"Tanga","vwc","enough"
1972,"functional",-5.49399569,38.0179955,"Tanga","vwc","enough"
51936,"functional",-4.4588667,38.19286511,"Tanga","vwc","enough"
57295,"functional",-5.49179444,38.01393244,"Tanga","vwc","enough"
9952,"non-functional",-5.47873392,38.04392695,"Tanga","vwc","enough"
42573,"functional",-5.49080623,38.00995035,"Tanga","vwc","enough"
36435,"functional",-5.48923499,38.01376717,"Tanga","vwc","enough"
18686,"non-functional",-5.49216452,38.04545673,"Tanga","vwc","enough"
50742,"functional",-5.47569301,38.0894843,"Tanga","vwc","enough"
42423,"functional",-5.48477046,38.01313191,"Tanga","vwc","enough"
55614,"functional",-5.59707224,38.11343997,"Tanga","vwc","enough"
19550,"functional",-5.06180223,38.46229215,"Tanga","vwc","insufficient"
73036,"functional",-4.79342187,38.22363073,"Tanga","vwc","enough"
53426,"functional",-4.79328099,38.22546732,"Tanga","vwc","enough"
45016,"functional",-4.79496171,38.2285713,"Tanga","vwc","enough"
24894,"non-functional",-5.5774462,38.18684193,"Tanga","vwc","enough"
69092,"functional",-5.40828484,38.1213964,"Tanga","vwc","enough"
60595,"functional",-5.12203858,38.76259906,"Tanga","vwc","insufficient"
36134,"functional",-4.79720365,38.22861372,"Tanga","vwc","enough"
58783,"non-functional",-5.40575363,37.99371902,"Tanga","vwc","enough"
22385,"functional",-4.79319402,38.22917276,"Tanga","vwc","enough"
52904,"functional",-4.79217858,38.2262796,"Tanga","vwc","enough"
41646,"non-functional",-5.40821535,37.98044364,"Tanga","vwc","insufficient"
66627,"functional",-5.47903982,38.07001052,"Tanga","vwc","enough"
15887,"functional",-4.79658309,38.22959237,"Tanga","vwc","enough"
53990,"functional",-4.79562913,38.22943646,"Tanga","vwc","enough"
24326,"non-functional",-5.40451466,37.97872365,"Tanga","vwc","insufficient"
54486,"functional",-5.46099058,38.08233697,"Tanga","vwc","enough"
21755,"functional",-5.4607173,38.08114386,"Tanga","vwc","enough"
59450,"functional",-5.45848278,38.08070683,"Tanga","vwc","enough"
66659,"functional",-5.45978705,38.08189534,"Tanga","vwc","enough"
44996,"non-functional",-5.08979815,38.46583666,"Tanga","vwc","enough"
37829,"non-functional",-4.985508,38.51165859,"Tanga","vwc","enough"
48595,"non-functional",-5.38642834,37.98771554,"Tanga","vwc","enough"
17992,"non-functional",-5.3919184,37.97908728,"Tanga","vwc","enough"
27499,"non-functional",-5.38902521,37.98227962,"Tanga","vwc","enough"
71888,"functional",-4.9730684,38.51118295,"Tanga","vwc","enough"
31376,"functional",-4.79409155,38.22977034,"Tanga","vwc","enough"
32240,"non-functional",-4.980442,38.51130711,"Tanga","vwc","enough"
33217,"non-functional",-4.9795334,38.51060507,"Tanga","vwc","enough"
13560,"functional",-5.46095122,38.06149632,"Tanga","vwc","enough"
69290,"functional",-5.3796452,38.00694384,"Tanga","vwc","insufficient"
36710,"functional",-5.38182294,38.00969755,"Tanga","vwc","insufficient"
50977,"functional",-5.37839799,38.00912019,"Tanga","vwc","insufficient"
23635,"functional",-5.39490466,38.0169327,"Tanga","vwc","insufficient"
10475,"functional",-5.37739651,38.01043716,"Tanga","vwc","insufficient"
18858,"functional",-4.89959115,38.66131622,"Tanga","vwc","insufficient"
423,"non-functional",-5.1050287,38.74249524,"Tanga","vwc","unknown"
6591,"non-functional",-5.39385165,38.0485442,"Tanga","vwc","insufficient"
44793,"functional",-5.40038315,38.02386651,"Tanga","vwc","enough"
43288,"functional",-5.39069076,38.02475833,"Tanga","vwc","insufficient"
66144,"functional",-5.38709843,38.02079337,"Tanga","vwc","insufficient"
28114,"non-functional",-5.39833966,38.04457877,"Tanga","vwc","insufficient"
19545,"functional",-5.39763187,38.02711285,"Tanga","vwc","enough"
57487,"functional",-4.90043968,38.66187023,"Tanga","vwc","insufficient"
16370,"functional",-4.9488515,38.49801431,"Tanga","vwc","enough"
23304,"functional",-4.9493607,38.49813115,"Tanga","vwc","enough"
18592,"non-functional",-5.10541624,38.63015145,"Tanga","vwc","insufficient"
7441,"functional",-4.9484976,38.49773556,"Tanga","vwc","enough"
7312,"functional",-4.9497637,38.49617333,"Tanga","vwc","enough"
39556,"functional",-4.9488661,38.49716151,"Tanga","vwc","enough"
67312,"non-functional",-5.10500835,38.62857534,"Tanga","vwc","insufficient"
15690,"functional",-5.11417166,38.6222671,"Tanga","vwc","insufficient"
49392,"non-functional",-4.4397349,38.34322116,"Tanga","vwc","enough"
45052,"functional",-5.10940554,38.61989651,"Tanga","vwc","insufficient"
69681,"functional",-5.11209395,38.62218799,"Tanga","vwc","insufficient"
65203,"functional",-5.1071702,38.61151922,"Tanga","vwc","insufficient"
40785,"non-functional",-5.1141372,38.61946341,"Tanga","vwc","insufficient"
28510,"functional",-5.10658399,38.61579796,"Tanga","vwc","insufficient"
46914,"non-functional",-5.03066366,38.62912342,"Tanga","vwc","insufficient"
45015,"non-functional",-4.4397209,38.34074904,"Tanga","vwc","enough"
60921,"functional",-5.11013155,38.62327614,"Tanga","vwc","insufficient"
16128,"non-functional",-5.03376585,38.63014004,"Tanga","vwc","insufficient"
15943,"non-functional",-4.4381008,38.3417691,"Tanga","vwc","enough"
9247,"non-functional",-5.00657345,38.3672987,"Tanga","vwc","insufficient"
28604,"functional",-5.02323077,38.62937681,"Tanga","vwc","insufficient"
54821,"functional",-5.00574929,38.36374658,"Tanga","vwc","insufficient"
12241,"functional",-5.02086001,38.63509855,"Tanga","vwc","insufficient"
42691,"non-functional",-4.4385436,38.33655899,"Tanga","vwc","enough"
42257,"functional",-5.02124068,38.62971352,"Tanga","vwc","insufficient"
62116,"functional",-5.07200526,38.3745191,"Tanga","vwc","enough"
28638,"functional",-5.02772669,38.41155646,"Tanga","vwc","enough"
71123,"non-functional",-5.02257866,38.63430588,"Tanga","vwc","insufficient"
62700,"functional",-5.02223104,38.63438227,"Tanga","vwc","insufficient"
68306,"functional",-5.0224844,38.62965972,"Tanga","vwc","insufficient"
66022,"non-functional",-5.00808645,38.37652389,"Tanga","vwc","dry"
26723,"non-functional",-4.4427301,38.33124385,"Tanga","vwc","enough"
3589,"functional",-5.02287124,38.63266378,"Tanga","vwc","insufficient"
33759,"non-functional",-4.4409077,38.33503378,"Tanga","vwc","enough"
4780,"functional",-4.8532689,38.30166054,"Tanga","vwc","enough"
17537,"non-functional",-4.4408036,38.33399931,"Tanga","vwc","enough"
18374,"non-functional",-4.4415435,38.33304783,"Tanga","vwc","enough"
38161,"functional",-5.02257899,38.40468348,"Tanga","private operator","enough"
17513,"non-functional",-4.8777327,38.34126375,"Tanga","vwc","enough"
71992,"functional",-4.8540494,38.29959791,"Tanga","vwc","enough"
46463,"non-functional",-5.01964017,38.36444104,"Tanga","vwc","dry"
63931,"non-functional",-5.01055672,38.38046032,"Tanga","vwc","dry"
22803,"non-functional",-5.02655735,38.38690788,"Tanga","vwc","dry"
11077,"non-functional",-4.6683284,38.47147504,"Tanga","vwc","enough"
42170,"non-functional",-4.8803616,38.34189082,"Tanga","vwc","enough"
63863,"non-functional",-4.8825035,38.34384013,"Tanga","vwc","enough"
62485,"non-functional",-5.02783094,38.38694696,"Tanga","vwc","dry"
1643,"functional",-4.9287799,38.47432296,"Tanga","vwc","enough"
70140,"non-functional",-5.03087388,38.38869431,"Tanga","vwc","dry"
17214,"non-functional",-5.01169573,38.37886826,"Tanga","vwc","dry"
50076,"non-functional",-4.6598404,38.48435779,"Tanga","vwc","enough"
68963,"non-functional",-5.03932474,38.36105939,"Tanga","vwc","dry"
40177,"non-functional",-5.01916909,38.36668417,"Tanga","vwc","dry"
65716,"non-functional",-5.01533997,38.39527286,"Tanga","vwc","dry"
18130,"non-functional",-5.02583261,38.36355475,"Tanga","vwc","dry"
35529,"non-functional",-4.8753237,38.3294507,"Tanga","vwc","enough"
72462,"non-functional",-5.02149501,38.39201316,"Tanga","vwc","dry"
35594,"functional",-5.03732512,38.38177757,"Tanga","vwc","enough"
72055,"functional-needs-repair",-4.8503711,38.32007958,"Tanga","vwc","enough"
35880,"functional",-5.00465662,38.43281929,"Tanga","vwc","enough"
