"id","status_group","latitude","longitude","region","management","quantity"
16409,"non-functional",-10.46683969,39.03308773,"Mtwara","vwc","dry"
28788,"non-functional",-10.85983599,39.54950296,"Mtwara","vwc","insufficient"
203,"non-functional",-10.47294256,39.77753696,"Mtwara","vwc","enough"
53865,"functional",-10.94059288,39.0360835,"Mtwara","vwc","enough"
10720,"non-functional",-10.68890029,39.5822939,"Mtwara","vwc","seasonal"
8432,"non-functional",-10.81197036,39.65523458,"Mtwara","vwc","dry"
21625,"non-functional",-10.46721958,39.0339678,"Mtwara","vwc","dry"
24065,"functional-needs-repair",-10.89584483,39.00862538,"Mtwara","vwc","enough"
40952,"non-functional",-11.1606382,38.59032621,"Mtwara","vwc","dry"
74185,"non-functional",-10.81076076,39.65645449,"Mtwara","vwc","dry"
16604,"non-functional",-11.15574105,38.48476499,"Mtwara","vwc","dry"
56883,"non-functional",-11.11651213,38.5968333,"Mtwara","vwc","dry"
46358,"non-functional",-10.86196872,39.55284031,"Mtwara","vwc","insufficient"
71445,"non-functional",-10.73423564,39.60093239,"Mtwara","vwc","enough"
12800,"functional",-10.94919739,39.03351531,"Mtwara","vwc","enough"
43195,"functional",-10.90889841,39.0467092,"Mtwara","private operator","enough"
35476,"functional",-10.9064296,39.02726423,"Mtwara","vwc","enough"
5881,"non-functional",-10.90978939,38.99302886,"Mtwara","vwc","dry"
14375,"functional-needs-repair",-10.89386047,38.99932556,"Mtwara","vwc","enough"
63521,"functional-needs-repair",-10.89156726,38.98778013,"Mtwara","vwc","enough"
69487,"non-functional",-11.15546148,38.48479321,"Mtwara","vwc","dry"
66988,"functional-needs-repair",-10.75830882,39.5904939,"Mtwara","vwc","seasonal"
27353,"non-functional",-10.43331281,39.12024756,"Mtwara","vwc","dry"
32664,"functional-needs-repair",-10.89297389,38.99447102,"Mtwara","vwc","enough"
50970,"functional",-10.9753631,39.08229758,"Mtwara","vwc","seasonal"
43167,"non-functional",-11.15529285,38.48483205,"Mtwara","vwc","dry"
67743,"non-functional",-11.15529772,38.48616088,"Mtwara","vwc","dry"
26028,"non-functional",-11.15385521,38.48713672,"Mtwara","vwc","dry"
32900,"functional",-10.87115005,39.02024021,"Mtwara","vwc","enough"
46375,"functional",-10.90950694,39.0414611,"Mtwara","vwc","enough"
56287,"non-functional",-10.91455445,38.8145624,"Mtwara","vwc","seasonal"
24243,"functional-needs-repair",-10.75808397,39.5893829,"Mtwara","vwc","seasonal"
51322,"non-functional",-10.47381373,39.05005565,"Mtwara","vwc","dry"
7061,"functional-needs-repair",-10.89520831,38.99978027,"Mtwara","vwc","enough"
30657,"non-functional",-10.9149532,38.81574596,"Mtwara","vwc","dry"
20784,"functional-needs-repair",-10.97151578,39.08204953,"Mtwara","vwc","enough"
52901,"non-functional",-10.87139485,39.02027934,"Mtwara","vwc","dry"
56603,"functional",-10.97794101,39.08248152,"Mtwara","vwc","seasonal"
70942,"functional",-11.14946484,38.48572454,"Mtwara","vwc","enough"
51406,"non-functional",-10.83031114,39.5515004,"Mtwara","vwc","insufficient"
62760,"non-functional",-11.01662119,39.22508445,"Mtwara","vwc","dry"
16035,"non-functional",-10.83225017,39.55245311,"Mtwara","vwc","insufficient"
43597,"non-functional",-10.46780251,39.07161759,"Mtwara","vwc","dry"
51159,"non-functional",-10.45428406,39.09196063,"Mtwara","vwc","dry"
56402,"functional-needs-repair",-10.47974558,39.05240495,"Mtwara","vwc","insufficient"
74171,"non-functional",-10.89820728,39.54054682,"Mtwara","vwc","dry"
11023,"non-functional",-10.86432192,39.00226713,"Mtwara","vwc","dry"
70402,"functional",-11.20628557,38.16401709,"Mtwara","parastatal","enough"
63111,"functional-needs-repair",-10.47682817,39.05080258,"Mtwara","vwc","dry"
71253,"non-functional",-10.89690983,39.53855974,"Mtwara","vwc","dry"
3479,"non-functional",-10.88305061,38.97505114,"Mtwara","vwc","enough"
22216,"non-functional",-10.45934227,39.09209144,"Mtwara","vwc","dry"
25997,"non-functional",-10.46531468,39.0793578,"Mtwara","vwc","dry"
51395,"non-functional",-10.86847559,38.89858309,"Mtwara","vwc","dry"
51915,"functional-needs-repair",-10.47680413,39.04978893,"Mtwara","vwc","insufficient"
21311,"non-functional",-10.83960332,39.00918657,"Mtwara","vwc","dry"
3478,"non-functional",-10.86546853,38.90064109,"Mtwara","vwc","dry"
31457,"non-functional",-10.87105251,38.89619878,"Mtwara","vwc","enough"
37181,"non-functional",-11.15069656,38.48806473,"Mtwara","vwc","dry"
73159,"non-functional",-11.15210889,38.48729389,"Mtwara","vwc","dry"
26902,"non-functional",-10.68224656,39.58975973,"Mtwara","vwc","dry"
22834,"functional",-10.73479179,39.60098956,"Mtwara","vwc","enough"
62992,"non-functional",-10.89668684,39.06966126,"Mtwara","vwc","dry"
73870,"functional",-11.1429241,38.4890036,"Mtwara","vwc","enough"
23086,"non-functional",-10.80058268,39.56165849,"Mtwara","vwc","insufficient"
10907,"non-functional",-10.46296033,39.08440863,"Mtwara","vwc","dry"
25334,"functional-needs-repair",-10.48067782,39.04155731,"Mtwara","vwc","enough"
8498,"non-functional",-10.79944695,39.56464987,"Mtwara","vwc","insufficient"
26819,"non-functional",-10.46076405,39.0907366,"Mtwara","vwc","dry"
37631,"non-functional",-10.8643987,38.90148096,"Mtwara","vwc","dry"
38112,"non-functional",-10.46645171,39.07608834,"Mtwara","vwc","dry"
47443,"non-functional",-10.88822583,38.97973654,"Mtwara","vwc","dry"
5909,"non-functional",-10.77890072,39.54866254,"Mtwara","vwc","insufficient"
48842,"non-functional",-10.89667688,39.53529674,"Mtwara","vwc","dry"
17988,"non-functional",-10.98157106,38.87250176,"Mtwara","vwc","dry"
61571,"functional",-10.87037776,39.02042175,"Mtwara","vwc","insufficient"
50519,"functional",-11.15443748,38.2461524,"Mtwara","vwc","enough"
31378,"non-functional",-10.68271566,39.5877339,"Mtwara","vwc","dry"
2979,"non-functional",-10.86550379,39.02550668,"Mtwara","vwc","dry"
6068,"non-functional",-10.86407188,38.99372948,"Mtwara","vwc","dry"
14962,"non-functional",-10.87153254,39.05383394,"Mtwara","vwc","dry"
30381,"non-functional",-10.89108855,39.07408881,"Mtwara","vwc","dry"
64397,"functional",-10.94741357,39.09081503,"Mtwara","vwc","seasonal"
20517,"functional-needs-repair",-11.02409032,39.25546239,"Mtwara","vwc","enough"
52367,"non-functional",-10.68352544,39.58925382,"Mtwara","vwc","dry"
4382,"non-functional",-10.83614259,39.00855971,"Mtwara","vwc","dry"
44110,"non-functional",-10.88271658,38.97579065,"Mtwara","vwc","enough"
59243,"non-functional",-10.98511573,38.86620204,"Mtwara","vwc","dry"
4148,"functional-needs-repair",-10.48768227,39.0118543,"Mtwara","vwc","insufficient"
48146,"non-functional",-10.80454665,39.55072001,"Mtwara","vwc","insufficient"
43752,"non-functional",-10.86536018,39.0252913,"Mtwara","vwc","dry"
8907,"non-functional",-10.48302738,39.05743787,"Mtwara","vwc","dry"
53774,"non-functional",-11.18098545,38.46397697,"Mtwara","vwc","seasonal"
1246,"non-functional",-10.86560823,39.02539171,"Mtwara","vwc","dry"
12154,"non-functional",-10.87172075,39.05410377,"Mtwara","vwc","dry"
15264,"non-functional",-10.84027039,39.01887269,"Mtwara","vwc","dry"
42851,"functional",-10.89720787,39.06998513,"Mtwara","vwc","enough"
50332,"non-functional",-10.88497239,38.9773615,"Mtwara","vwc","dry"
26362,"non-functional",-11.20855385,38.45108675,"Mtwara","vwc","seasonal"
56878,"non-functional",-10.83967769,39.00965003,"Mtwara","vwc","dry"
729,"non-functional",-11.13459566,38.56184085,"Mtwara","vwc","seasonal"
41575,"non-functional",-10.84440046,38.99267404,"Mtwara","vwc","dry"
1367,"functional",-10.51339323,38.96419946,"Mtwara","vwc","seasonal"
49356,"functional",-10.88378742,38.97603557,"Mtwara","vwc","enough"
52130,"non-functional",-10.88902267,38.95076861,"Mtwara","vwc","dry"
10759,"non-functional",-10.90727959,39.07539462,"Mtwara","vwc","dry"
35596,"functional",-10.84820009,38.51253943,"Mtwara","parastatal","enough"
59552,"functional",-10.8954636,38.51567664,"Mtwara","vwc","enough"
30588,"non-functional",-10.83263279,39.0247745,"Mtwara","unknown","dry"
13500,"non-functional",-10.60537361,39.36626313,"Mtwara","vwc","enough"
40109,"non-functional",-11.19828262,38.45355155,"Mtwara","vwc","dry"
54747,"non-functional",-10.93255554,39.50344573,"Mtwara","vwc","dry"
61783,"non-functional",-10.91590411,39.51963308,"Mtwara","vwc","dry"
50549,"non-functional",-10.81100362,39.52690833,"Mtwara","vwc","insufficient"
37504,"non-functional",-10.75926398,38.52650895,"Mtwara","vwc","dry"
33829,"non-functional",-11.14711556,38.48987011,"Mtwara","vwc","dry"
11223,"functional",-10.88165669,39.05976134,"Mtwara","vwc","unknown"
71150,"non-functional",-10.83395097,39.01843718,"Mtwara","vwc","dry"
13001,"non-functional",-10.98340735,38.86990094,"Mtwara","vwc","dry"
26847,"non-functional",-11.18099095,38.46382866,"Mtwara","vwc","seasonal"
59057,"functional",-10.8803731,38.57527409,"Mtwara","vwc","enough"
57369,"non-functional",-11.1971686,38.44908647,"Mtwara","vwc","dry"
66770,"non-functional",-10.57769955,39.39101578,"Mtwara","vwc","enough"
53148,"non-functional",-10.93460928,39.49842032,"Mtwara","vwc","dry"
13547,"non-functional",-10.49259989,39.01178827,"Mtwara","vwc","dry"
17823,"non-functional",-10.87068222,38.94906178,"Mtwara","vwc","dry"
56225,"functional",-10.50138001,38.98876082,"Mtwara","vwc","enough"
49807,"functional-needs-repair",-10.94893397,39.10870572,"Mtwara","vwc","enough"
25116,"non-functional",-10.89400327,39.07859013,"Mtwara","vwc","dry"
6592,"non-functional",-10.96571112,38.87692779,"Mtwara","vwc","dry"
12910,"non-functional",-10.86410791,39.00197945,"Mtwara","vwc","dry"
10896,"non-functional",-10.57769417,39.39088104,"Mtwara","vwc","insufficient"
12152,"non-functional",-10.86051446,38.97796017,"Mtwara","vwc","dry"
66293,"non-functional",-10.86091174,38.97847746,"Mtwara","vwc","dry"
60313,"non-functional",-11.16401287,38.52700679,"Mtwara","vwc","seasonal"
45184,"non-functional",-10.86342083,38.98336815,"Mtwara","vwc","dry"
57364,"non-functional",-10.87051407,38.95002274,"Mtwara","vwc","enough"
9030,"non-functional",-10.75199348,38.53077205,"Mtwara","vwc","dry"
42700,"non-functional",-10.85399325,38.93193782,"Mtwara","vwc","enough"
1473,"functional",-10.4811904,39.02527059,"Mtwara","private operator","enough"
4914,"non-functional",-10.63936238,39.62225494,"Mtwara","vwc","dry"
6223,"non-functional",-10.64293504,39.61361643,"Mtwara","vwc","dry"
60485,"functional",-10.68894522,39.55220842,"Mtwara","vwc","seasonal"
72500,"non-functional",-10.92922639,39.483831,"Mtwara","vwc","dry"
37633,"non-functional",-10.85075477,38.93072226,"Mtwara","vwc","dry"
29079,"non-functional",-10.87048486,38.94999014,"Mtwara","vwc","enough"
13148,"functional-needs-repair",-10.93915152,39.10763783,"Mtwara","vwc","enough"
8606,"functional",-11.07065052,38.52940279,"Mtwara","vwc","insufficient"
71293,"non-functional",-10.9329777,39.50036617,"Mtwara","vwc","dry"
43015,"functional",-10.68840646,39.54962049,"Mtwara","vwc","seasonal"
71335,"non-functional",-10.90828412,39.07490882,"Mtwara","vwc","dry"
38039,"functional",-10.49493967,39.01154358,"Mtwara","vwc","insufficient"
30483,"non-functional",-11.18968973,38.45457656,"Mtwara","vwc","dry"
58511,"non-functional",-10.85206952,39.0456785,"Mtwara","vwc","dry"
62617,"non-functional",-10.86809225,38.96352404,"Mtwara","vwc","dry"
6853,"functional-needs-repair",-10.5161197,38.96513076,"Mtwara","vwc","seasonal"
68133,"functional",-10.52013188,38.96411401,"Mtwara","vwc","seasonal"
40266,"functional",-10.86323187,39.0821506,"Mtwara","vwc","insufficient"
46509,"functional-needs-repair",-10.50505716,38.98741746,"Mtwara","vwc","enough"
61507,"functional",-10.92816755,39.09632345,"Mtwara","vwc","seasonal"
35267,"functional",-10.8641307,39.08285692,"Mtwara","vwc","insufficient"
52254,"functional",-10.68646102,39.54938681,"Mtwara","vwc","seasonal"
19413,"non-functional",-10.91708027,38.01394709,"Mtwara","vwc","dry"
61465,"non-functional",-11.13443883,38.55808472,"Mtwara","vwc","seasonal"
44858,"functional",-10.87094724,38.95005102,"Mtwara","vwc","enough"
57706,"non-functional",-10.8509658,38.93091755,"Mtwara","vwc","dry"
6249,"non-functional",-10.91288737,38.81060238,"Mtwara","vwc","dry"
55512,"functional",-10.48384417,39.02779032,"Mtwara","private operator","enough"
33279,"functional",-10.91373883,38.91448974,"Mtwara","vwc","enough"
61213,"functional",-10.90565767,39.07501353,"Mtwara","vwc","enough"
53005,"functional",-10.89255126,39.07595094,"Mtwara","vwc","enough"
69860,"non-functional",-10.70445592,39.58050513,"Mtwara","vwc","seasonal"
45924,"non-functional",-10.86654765,38.94802197,"Mtwara","vwc","dry"
68731,"non-functional",-10.86936476,38.95051141,"Mtwara","vwc","dry"
71257,"functional",-10.48631567,39.02626279,"Mtwara","private operator","enough"
74195,"functional-needs-repair",-10.50010082,39.01379609,"Mtwara","vwc","seasonal"
66678,"functional",-10.50287407,39.01345395,"Mtwara","vwc","enough"
36498,"non-functional",-10.70609423,39.5809363,"Mtwara","vwc","seasonal"
58389,"non-functional",-10.7034945,39.57037214,"Mtwara","water board","seasonal"
56384,"non-functional",-10.82667589,38.9792871,"Mtwara","vwc","dry"
57754,"non-functional",-10.85038321,38.94398317,"Mtwara","vwc","dry"
20142,"functional",-11.14139766,38.50012763,"Mtwara","vwc","insufficient"
11706,"functional",-10.51890417,38.97190703,"Mtwara","vwc","enough"
54733,"functional",-11.13603413,38.24224578,"Mtwara","vwc","insufficient"
26817,"functional",-10.7431289,39.57026728,"Mtwara","vwc","enough"
1747,"non-functional",-10.84385146,39.04538875,"Mtwara","vwc","dry"
42317,"non-functional",-10.85846897,38.94558024,"Mtwara","vwc","dry"
25958,"non-functional",-10.96252807,39.422443,"Mtwara","vwc","insufficient"
7402,"functional",-10.876893,38.58498038,"Mtwara","vwc","enough"
39609,"non-functional",-10.6407456,39.61141902,"Mtwara","vwc","dry"
20774,"non-functional",-10.8408154,39.05381079,"Mtwara","vwc","dry"
38048,"non-functional",-10.85791917,38.94573346,"Mtwara","vwc","dry"
56733,"non-functional",-10.81785617,39.01437265,"Mtwara","vwc","dry"
58690,"non-functional",-10.85045826,38.9452797,"Mtwara","vwc","dry"
48549,"functional-needs-repair",-10.86660812,39.08624338,"Mtwara","vwc","enough"
9829,"functional",-10.49092522,39.03052491,"Mtwara","private operator","enough"
573,"non-functional",-11.15143356,38.45301065,"Mtwara","vwc","dry"
18331,"functional-needs-repair",-10.73414461,39.56750411,"Mtwara","vwc","enough"
69691,"non-functional",-10.92888883,39.48136169,"Mtwara","vwc","dry"
41732,"non-functional",-10.74173465,39.57006139,"Mtwara","vwc","seasonal"
29565,"non-functional",-10.93020716,39.48305467,"Mtwara","vwc","dry"
48519,"non-functional",-10.85071792,38.94556067,"Mtwara","vwc","dry"
33253,"non-functional",-10.55492446,38.93303091,"Mtwara","vwc","dry"
48587,"functional",-10.52341637,38.96844457,"Mtwara","vwc","insufficient"
10590,"non-functional",-11.04541718,38.17190498,"Mtwara","vwc","dry"
19180,"functional",-10.52447124,38.9637637,"Mtwara","vwc","enough"
19619,"functional-needs-repair",-10.90961468,39.0999373,"Mtwara","vwc","enough"
26111,"non-functional",-10.57778524,39.39078183,"Mtwara","vwc","insufficient"
581,"non-functional",-10.70445588,39.57383082,"Mtwara","vwc","seasonal"
8288,"non-functional",-10.81580261,39.02359382,"Mtwara","vwc","dry"
11944,"non-functional",-10.56621899,38.91727278,"Mtwara","vwc","dry"
48277,"non-functional",-10.8583893,38.94476121,"Mtwara","vwc","dry"
61054,"non-functional",-10.88956872,38.92805393,"Mtwara","vwc","dry"
50770,"non-functional",-10.55657858,38.93333516,"Mtwara","vwc","dry"
11842,"non-functional",-11.0958085,38.47035297,"Mtwara","vwc","dry"
10356,"non-functional",-10.50253165,39.01253097,"Mtwara","vwc","dry"
63210,"non-functional",-10.53303711,38.92768215,"Mtwara","vwc","dry"
10448,"non-functional",-10.93170868,38.44194582,"Mtwara","vwc","enough"
68771,"non-functional",-10.95573609,38.77407116,"Mtwara","vwc","dry"
47136,"functional",-10.49767679,39.01145896,"Mtwara","vwc","enough"
12428,"non-functional",-10.96426999,39.41822888,"Mtwara","vwc","insufficient"
2121,"non-functional",-10.55604707,38.93215034,"Mtwara","vwc","dry"
20852,"non-functional",-10.50032436,39.01196292,"Mtwara","vwc","dry"
45155,"non-functional",-10.52048028,38.97302269,"Mtwara","vwc","dry"
62837,"non-functional",-10.53072845,38.92739042,"Mtwara","vwc","dry"
25701,"functional",-10.52859537,38.97598497,"Mtwara","vwc","seasonal"
5957,"functional",-11.15079205,38.51158,"Mtwara","parastatal","seasonal"
40870,"functional",-10.68497703,39.54485664,"Mtwara","water board","seasonal"
16772,"non-functional",-10.55797734,38.93084693,"Mtwara","vwc","dry"
19235,"non-functional",-10.55511551,38.93122276,"Mtwara","vwc","dry"
46673,"non-functional",-10.53121459,38.96982068,"Mtwara","vwc","dry"
64850,"non-functional",-11.15219695,38.45316955,"Mtwara","vwc","seasonal"
2907,"functional",-10.50875509,38.99125117,"Mtwara","vwc","enough"
19416,"functional-needs-repair",-10.50512621,38.99135043,"Mtwara","vwc","enough"
28890,"non-functional",-11.03402826,38.17697695,"Mtwara","vwc","dry"
32514,"non-functional",-10.58215453,38.86978483,"Mtwara","vwc","dry"
55803,"non-functional",-10.58209144,38.87033765,"Mtwara","vwc","dry"
71938,"non-functional",-10.84992307,39.50312772,"Mtwara","vwc","insufficient"
54079,"functional",-10.90069465,39.1035871,"Mtwara","vwc","seasonal"
70188,"non-functional",-11.04540708,38.17152435,"Mtwara","vwc","dry"
29907,"functional",-10.95570864,38.77401388,"Mtwara","vwc","enough"
15975,"non-functional",-10.55441685,38.79987731,"Mtwara","vwc","dry"
68498,"non-functional",-10.86525852,38.94835219,"Mtwara","vwc","dry"
36231,"functional-needs-repair",-10.51961672,38.96608801,"Mtwara","vwc","enough"
68230,"functional",-11.07589565,38.27412926,"Mtwara","vwc","enough"
2536,"functional",-10.68292247,39.54808787,"Mtwara","vwc","seasonal"
6772,"non-functional",-10.86186591,39.51085116,"Mtwara","vwc","insufficient"
1622,"non-functional",-10.84894551,39.50253304,"Mtwara","vwc","insufficient"
72637,"non-functional",-10.86293561,38.95099037,"Mtwara","vwc","dry"
27118,"functional",-10.78204815,39.49414347,"Mtwara","vwc","seasonal"
12098,"non-functional",-10.72693355,39.51358426,"Mtwara","vwc","enough"
52226,"functional",-10.73137973,39.51070583,"Mtwara","vwc","enough"
17234,"non-functional",-10.85019957,39.05175667,"Mtwara","vwc","dry"
68919,"non-functional",-10.85163769,38.97740505,"Mtwara","vwc","dry"
71059,"non-functional",-10.56874188,38.91687084,"Mtwara","vwc","dry"
50646,"non-functional",-10.95650962,38.89771393,"Mtwara","vwc","dry"
29862,"non-functional",-11.1453801,38.50795126,"Mtwara","vwc","dry"
58514,"functional",-10.72534167,39.51295248,"Mtwara","vwc","seasonal"
34132,"functional-needs-repair",-10.50887854,38.99469429,"Mtwara","vwc","enough"
71954,"non-functional",-10.66444397,39.28664484,"Mtwara","vwc","enough"
30250,"functional",-10.68523518,39.5270765,"Mtwara","vwc","seasonal"
30163,"non-functional",-10.55863345,38.80499725,"Mtwara","vwc","dry"
69316,"functional",-10.5426939,39.47749013,"Mtwara","vwc","seasonal"
47639,"non-functional",-10.85833095,38.94513894,"Mtwara","vwc","dry"
39589,"non-functional",-10.52654357,38.97438594,"Mtwara","vwc","dry"
87,"non-functional",-11.12009985,38.09689218,"Mtwara","vwc","enough"
64734,"functional-needs-repair",-10.51538866,38.98189762,"Mtwara","vwc","enough"
61057,"functional",-10.72277899,39.51423492,"Mtwara","vwc","seasonal"
5346,"non-functional",-10.82560602,38.98087537,"Mtwara","vwc","dry"
61665,"non-functional",-10.82566593,38.96934705,"Mtwara","vwc","dry"
74131,"non-functional",-10.807802,39.00436461,"Mtwara","unknown","dry"
35766,"non-functional",-10.8705059,38.9510562,"Mtwara","vwc","enough"
69604,"non-functional",-11.01493685,39.1904578,"Mtwara","vwc","dry"
72930,"non-functional",-10.96263839,38.89768286,"Mtwara","vwc","dry"
1636,"functional-needs-repair",-10.50947661,38.98799402,"Mtwara","vwc","enough"
39778,"functional-needs-repair",-10.90938305,39.10175843,"Mtwara","vwc","enough"
36353,"non-functional",-10.94479874,38.63018329,"Mtwara","vwc","seasonal"
21817,"functional",-11.14724791,38.55013171,"Mtwara","vwc","enough"
30274,"functional",-10.68488952,39.525903,"Mtwara","vwc","seasonal"
13839,"functional-needs-repair",-10.50439168,39.01013881,"Mtwara","vwc","enough"
68950,"functional",-10.50732044,39.00134514,"Mtwara","vwc","insufficient"
2928,"non-functional",-11.03411919,38.17806518,"Mtwara","vwc","dry"
27023,"functional",-10.57314818,38.91761443,"Mtwara","private operator","enough"
8390,"functional",-10.86409141,39.08403344,"Mtwara","vwc","insufficient"
27066,"functional",-11.14658709,38.55445202,"Mtwara","vwc","insufficient"
69200,"non-functional",-10.66622877,39.28480815,"Mtwara","vwc","enough"
72169,"non-functional",-10.53626965,39.47617754,"Mtwara","vwc","dry"
71220,"functional-needs-repair",-10.5408079,39.47470335,"Mtwara","vwc","seasonal"
19287,"non-functional",-10.80455279,39.02113355,"Mtwara","vwc","dry"
35936,"non-functional",-10.78633192,39.04523536,"Mtwara","vwc","dry"
52980,"non-functional",-10.69916123,38.50634785,"Mtwara","vwc","dry"
15288,"non-functional",-10.90180021,39.10795909,"Mtwara","vwc","dry"
65867,"functional",-10.50757071,38.99807512,"Mtwara","vwc","insufficient"
3954,"functional",-10.50766805,38.99966252,"Mtwara","vwc","enough"
16578,"functional",-10.51079643,38.99192938,"Mtwara","vwc","enough"
64367,"non-functional",-10.70691637,38.50530294,"Mtwara","vwc","dry"
66009,"non-functional",-10.80277338,39.0226887,"Mtwara","vwc","dry"
8779,"non-functional",-10.51079098,38.99631589,"Mtwara","vwc","dry"
11791,"non-functional",-10.54893427,38.93780568,"Mtwara","vwc","dry"
27165,"non-functional",-11.09606402,38.47120789,"Mtwara","vwc","dry"
73864,"non-functional",-10.99830924,39.37543199,"Mtwara","vwc","insufficient"
11288,"functional",-10.95607941,38.61987519,"Mtwara","vwc","seasonal"
66199,"functional-needs-repair",-10.52507061,38.96295179,"Mtwara","vwc","seasonal"
55591,"functional-needs-repair",-10.91101248,39.10090454,"Mtwara","vwc","enough"
57927,"non-functional",-10.91000346,39.48298494,"Mtwara","vwc","dry"
18855,"non-functional",-10.87924082,39.50793722,"Mtwara","vwc","insufficient"
31998,"functional",-10.7325308,39.56810471,"Mtwara","vwc","enough"
12534,"non-functional",-10.80788968,39.00888316,"Mtwara","vwc","dry"
58236,"non-functional",-10.89968002,39.10994953,"Mtwara","water authority","enough"
58681,"non-functional",-10.90191427,39.11203037,"Mtwara","vwc","enough"
46357,"non-functional",-10.92747482,38.77813229,"Mtwara","vwc","seasonal"
24054,"functional-needs-repair",-10.54473977,39.47020445,"Mtwara","vwc","seasonal"
12855,"functional",-10.71568038,39.56059029,"Mtwara","vwc","enough"
43317,"non-functional",-10.54537955,39.46381112,"Mtwara","vwc","seasonal"
11198,"non-functional",-10.91123407,38.69468973,"Mtwara","vwc","seasonal"
21236,"functional",-11.05875166,38.52842806,"Mtwara","vwc","seasonal"
3317,"non-functional",-10.69382007,38.50330117,"Mtwara","vwc","dry"
29892,"non-functional",-10.90517025,39.11297912,"Mtwara","vwc","dry"
9935,"non-functional",-10.97205742,38.45878976,"Mtwara","vwc","dry"
55017,"functional-needs-repair",-10.91471997,39.11692764,"Mtwara","vwc","enough"
4065,"functional",-11.05300664,38.379299,"Mtwara","vwc","enough"
3278,"non-functional",-10.91682628,38.27439817,"Mtwara","vwc","enough"
72066,"functional",-10.84876831,38.63096654,"Mtwara","vwc","enough"
70155,"functional-needs-repair",-10.66957735,39.27998663,"Mtwara","vwc","insufficient"
36,"functional",-10.57478308,38.81067002,"Mtwara","company","enough"
44832,"non-functional",-10.89620453,39.1113452,"Mtwara","vwc","enough"
58816,"functional-needs-repair",-10.8775686,39.10487978,"Mtwara","vwc","enough"
60026,"functional",-10.89705638,39.10217467,"Mtwara","vwc","enough"
71140,"non-functional",-10.88560718,38.68725421,"Mtwara","vwc","dry"
35473,"non-functional",-10.80344139,39.06470527,"Mtwara","vwc","dry"
22218,"non-functional",-10.91406865,39.12037601,"Mtwara","vwc","dry"
51074,"non-functional",-10.95023369,38.91597632,"Mtwara","vwc","dry"
26145,"non-functional",-10.90284261,38.70016871,"Mtwara","vwc","enough"
56548,"functional-needs-repair",-10.86563974,39.08706378,"Mtwara","vwc","enough"
68294,"non-functional",-10.9134367,38.01899472,"Mtwara","vwc","enough"
65234,"non-functional",-11.10404304,38.47811401,"Mtwara","vwc","seasonal"
56989,"non-functional",-10.58644515,39.52684719,"Mtwara","vwc","dry"
45216,"non-functional",-10.86176682,39.51020024,"Mtwara","vwc","insufficient"
15502,"non-functional",-10.98618568,39.3861017,"Mtwara","vwc","enough"
30095,"non-functional",-10.80379958,39.06553401,"Mtwara","vwc","dry"
26207,"non-functional",-10.56626281,38.94405478,"Mtwara","vwc","dry"
48794,"functional-needs-repair",-10.5060299,39.00546917,"Mtwara","vwc","enough"
68995,"non-functional",-10.80867395,39.00497633,"Mtwara","vwc","dry"
38512,"non-functional",-10.92317197,38.45943352,"Mtwara","vwc","enough"
47345,"non-functional",-10.89465951,38.23518781,"Mtwara","vwc","enough"
39022,"non-functional",-10.59817251,38.86503955,"Mtwara","vwc","enough"
14000,"non-functional",-10.87834286,39.5058632,"Mtwara","vwc","insufficient"
12197,"non-functional",-10.73446255,38.53683543,"Mtwara","vwc","dry"
3305,"functional-needs-repair",-10.54502994,39.467121,"Mtwara","vwc","seasonal"
15195,"non-functional",-11.01105112,39.19135804,"Mtwara","vwc","dry"
40408,"non-functional",-10.92635909,38.61861436,"Mtwara","vwc","dry"
40808,"non-functional",-10.87666127,38.69103275,"Mtwara","vwc","dry"
35,"non-functional",-10.84995836,38.62281664,"Mtwara","vwc","seasonal"
42449,"non-functional",-10.50631081,39.00808449,"Mtwara","vwc","dry"
4517,"functional",-10.89475106,38.23559476,"Mtwara","vwc","seasonal"
26945,"functional",-10.87604275,39.10690013,"Mtwara","vwc","enough"
37868,"functional",-11.05566949,38.44040584,"Mtwara","vwc","enough"
58632,"functional",-10.72944341,39.54224478,"Mtwara","vwc","enough"
8216,"non-functional",-10.77059937,39.48067843,"Mtwara","vwc","seasonal"
50433,"non-functional",-10.77169344,39.48056629,"Mtwara","vwc","insufficient"
42269,"non-functional",-10.87785796,39.5026025,"Mtwara","vwc","insufficient"
68451,"functional",-10.6427246,39.57272847,"Mtwara","vwc","enough"
28039,"non-functional",-10.60307966,38.89004857,"Mtwara","vwc","dry"
710,"non-functional",-10.91104484,39.11642428,"Mtwara","vwc","dry"
17199,"non-functional",-10.84852142,39.10398861,"Mtwara","vwc","dry"
30659,"non-functional",-10.9115753,39.12337999,"Mtwara","vwc","dry"
11266,"non-functional",-10.60281279,39.48570406,"Mtwara","vwc","seasonal"
45923,"non-functional",-10.77131772,39.48139316,"Mtwara","vwc","seasonal"
69922,"non-functional",-10.90202811,39.45807913,"Mtwara","vwc","seasonal"
51142,"non-functional",-10.91456986,39.1189805,"Mtwara","vwc","dry"
8300,"non-functional",-10.58830273,39.52805277,"Mtwara","vwc","dry"
28748,"functional",-10.70130217,38.49677457,"Mtwara","vwc","enough"
68362,"non-functional",-10.87708147,39.50482363,"Mtwara","vwc","insufficient"
