"id","status_group","latitude","longitude","region","management","quantity"
55641,"non-functional",-6.86947419,38.82010983,"Pwani","vwc","insufficient"
26175,"non-functional",-7.74622382,39.09852353,"Pwani","vwc","seasonal"
12522,"non-functional",-6.78444671,38.85833953,"Pwani","private operator","insufficient"
46507,"functional",-6.78267855,38.85858658,"Pwani","private operator","insufficient"
28157,"functional",-6.78371884,38.86002995,"Pwani","private operator","insufficient"
22043,"functional",-6.76410822,38.86620062,"Pwani","private operator","enough"
12051,"non-functional",-6.78186742,38.8578053,"Pwani","vwc","insufficient"
27418,"non-functional",-7.32282283,38.93966184,"Pwani","vwc","dry"
414,"non-functional",-7.34673319,39.01869682,"Pwani","vwc","dry"
45577,"non-functional",-7.62912327,39.05952818,"Pwani","vwc","enough"
6815,"functional",-6.76389413,38.86585932,"Pwani","private operator","insufficient"
32513,"functional",-6.76774866,38.86648816,"Pwani","private operator","enough"
5638,"functional",-6.78290499,38.85896847,"Pwani","private operator","insufficient"
66373,"functional",-6.7870759,38.85452098,"Pwani","private operator","insufficient"
63701,"functional",-6.78398721,38.85920332,"Pwani","private operator","insufficient"
51883,"non-functional",-6.78515473,38.85931151,"Pwani","vwc","insufficient"
62203,"non-functional",-7.34132055,38.97873035,"Pwani","vwc","enough"
7094,"functional",-6.74695084,38.85770798,"Pwani","private operator","enough"
15033,"functional",-6.77485199,38.98940018,"Pwani","private operator","insufficient"
38852,"functional",-6.74917189,38.96160871,"Pwani","vwc","enough"
12317,"functional",-7.62443683,39.06425324,"Pwani","vwc","enough"
72145,"functional",-7.63500989,39.06387382,"Pwani","vwc","enough"
69042,"functional",-6.78347662,38.8600221,"Pwani","private operator","insufficient"
11998,"non-functional",-6.78541513,38.85723891,"Pwani","private operator","insufficient"
35371,"functional",-6.64505028,38.42855138,"Pwani","private operator","enough"
71240,"functional",-6.64364758,38.4283965,"Pwani","private operator","enough"
51188,"non-functional",-6.79129209,38.99233291,"Pwani","trust","enough"
24353,"functional",-6.75083226,38.96129876,"Pwani","vwc","insufficient"
41741,"non-functional",-7.63084908,39.05722753,"Pwani","vwc","enough"
35728,"functional",-6.64277392,38.43078039,"Pwani","private operator","enough"
23445,"non-functional",-7.34222432,38.91118329,"Pwani","vwc","dry"
45188,"functional",-6.78111278,38.8661102,"Pwani","private operator","insufficient"
43668,"non-functional",-7.15823591,39.00178321,"Pwani","trust","enough"
6306,"functional",-6.82362177,39.00315528,"Pwani","vwc","enough"
55616,"functional",-7.06545605,39.04607706,"Pwani","vwc","insufficient"
21334,"non-functional",-8.44526858,38.6110566,"Pwani","vwc","enough"
20382,"non-functional",-7.62924328,39.0595482,"Pwani","vwc","enough"
52734,"non-functional",-7.6199473,39.0660613,"Pwani","vwc","enough"
63789,"functional",-6.78342706,38.85984347,"Pwani","private operator","insufficient"
8733,"non-functional",-6.64553594,38.43057632,"Pwani","private operator","enough"
67233,"non-functional",-6.77765542,38.86213402,"Pwani","vwc","insufficient"
62743,"non-functional",-7.4150761,38.93658267,"Pwani","vwc","insufficient"
2147,"non-functional",-7.04535353,39.22581594,"Pwani","private operator","enough"
44220,"functional",-7.00010473,38.70454244,"Pwani","vwc","enough"
62389,"non-functional",-8.44426597,38.61101467,"Pwani","vwc","enough"
10990,"functional",-6.78312684,38.86031948,"Pwani","private operator","insufficient"
71015,"non-functional",-6.82757007,38.86583076,"Pwani","vwc","insufficient"
48953,"functional",-7.08630992,39.2272744,"Pwani","wug","enough"
20823,"non-functional",-7.62797259,39.05695707,"Pwani","vwc","enough"
53545,"functional",-6.78323671,38.85913777,"Pwani","private operator","insufficient"
50916,"non-functional",-6.83087278,38.86415625,"Pwani","vwc","insufficient"
41231,"non-functional",-6.93237492,38.75552244,"Pwani","vwc","enough"
66986,"non-functional",-7.6227402,39.06756435,"Pwani","vwc","enough"
72745,"functional",-6.77725381,38.86963118,"Pwani","private operator","insufficient"
49577,"functional",-6.78261175,38.86032177,"Pwani","private operator","insufficient"
30388,"functional",-7.721254,38.93112508,"Pwani","private operator","enough"
73616,"functional",-7.72121472,38.93328208,"Pwani","private operator","enough"
21945,"functional",-6.77489939,38.86368997,"Pwani","private operator","insufficient"
28711,"functional",-6.78420862,38.8601869,"Pwani","private operator","insufficient"
12565,"non-functional",-6.78781585,38.86390516,"Pwani","parastatal","insufficient"
66507,"functional",-6.78266811,38.86528907,"Pwani","private operator","insufficient"
51201,"functional",-6.82978407,38.86578784,"Pwani","private operator","insufficient"
61354,"functional",-6.77729657,38.86056187,"Pwani","private operator","enough"
35003,"non-functional",-7.35487875,38.90673279,"Pwani","vwc","dry"
41076,"functional",-7.62186723,39.06374919,"Pwani","vwc","enough"
5318,"non-functional",-6.78593246,38.86304405,"Pwani","parastatal","insufficient"
32443,"functional",-6.64410191,38.42533431,"Pwani","wua","enough"
32631,"functional",-6.82988517,38.86602704,"Pwani","private operator","insufficient"
6195,"non-functional",-6.78303759,38.85856823,"Pwani","private operator","insufficient"
33189,"non-functional",-8.44389806,38.61501612,"Pwani","vwc","enough"
33251,"non-functional",-8.4401519,38.61629652,"Pwani","vwc","enough"
24969,"non-functional",-6.78499512,38.85849562,"Pwani","private operator","insufficient"
24669,"functional",-6.78293401,38.85972811,"Pwani","private operator","insufficient"
62661,"functional",-6.7837815,38.85971608,"Pwani","private operator","insufficient"
65374,"non-functional",-6.78108861,38.85763254,"Pwani","private operator","insufficient"
69341,"functional",-6.78198738,38.85741961,"Pwani","private operator","insufficient"
5167,"functional",-6.76488679,38.98455545,"Pwani","private operator","insufficient"
25001,"non-functional",-7.54606746,39.13579036,"Pwani","vwc","enough"
44228,"non-functional",-7.63314254,39.05756877,"Pwani","vwc","enough"
49012,"functional",-7.65861602,39.14645723,"Pwani","vwc","insufficient"
18425,"functional",-6.82964235,38.86714518,"Pwani","private operator","insufficient"
15464,"non-functional",-6.78476988,38.85864222,"Pwani","private operator","insufficient"
97,"non-functional",-6.83757347,38.90589269,"Pwani","vwc","insufficient"
3635,"non-functional",-6.82257609,38.86579587,"Pwani","parastatal","insufficient"
74147,"functional",-6.82272934,38.86618113,"Pwani","parastatal","insufficient"
10005,"functional",-6.82279183,38.86653592,"Pwani","parastatal","insufficient"
34386,"functional",-6.78663457,38.85593549,"Pwani","private operator","insufficient"
2480,"functional",-6.83004339,38.86599501,"Pwani","private operator","insufficient"
60970,"functional",-6.82968286,38.86636633,"Pwani","private operator","insufficient"
65872,"functional",-6.83049478,38.86444077,"Pwani","parastatal","insufficient"
32546,"non-functional",-7.07535448,39.2281578,"Pwani","private operator","insufficient"
1588,"non-functional",-7.37451718,39.01627878,"Pwani","vwc","dry"
48967,"functional",-6.79655818,38.86072584,"Pwani","vwc","enough"
5273,"non-functional",-7.63087443,39.06109025,"Pwani","vwc","insufficient"
52566,"functional",-7.71949359,38.93559836,"Pwani","private operator","enough"
54284,"non-functional",-7.63364263,39.05893515,"Pwani","vwc","enough"
8255,"functional",-6.82318934,38.86617665,"Pwani","vwc","insufficient"
33554,"functional",-6.83085582,38.86427515,"Pwani","vwc","insufficient"
39587,"non-functional",-6.83033127,38.86557093,"Pwani","private operator","insufficient"
12797,"non-functional",-6.82951422,38.86715596,"Pwani","vwc","insufficient"
59650,"non-functional",-6.8225252,38.86645458,"Pwani","parastatal","insufficient"
24249,"non-functional",-6.94597793,38.75563322,"Pwani","vwc","enough"
5182,"non-functional",-7.65808068,39.14846671,"Pwani","vwc","seasonal"
34728,"non-functional",-7.63609252,39.05508811,"Pwani","vwc","enough"
36809,"non-functional",-7.65826289,39.14943018,"Pwani","vwc","seasonal"
17261,"functional",-7.6603023,39.14317394,"Pwani","vwc","seasonal"
25275,"non-functional",-6.78262817,38.86031259,"Pwani","private operator","insufficient"
29299,"functional",-6.79822053,39.05250995,"Pwani","vwc","enough"
14539,"non-functional",-6.9452166,38.75291649,"Pwani","vwc","enough"
51636,"functional",-6.83003009,38.86566387,"Pwani","private operator","insufficient"
67165,"non-functional",-7.65777419,39.14270183,"Pwani","vwc","seasonal"
73797,"non-functional",-7.65553646,39.14694268,"Pwani","vwc","enough"
19476,"non-functional",-7.62411921,38.90690567,"Pwani","vwc","enough"
10476,"functional",-6.78185397,38.85728656,"Pwani","private operator","insufficient"
35503,"functional",-6.82929283,38.86669685,"Pwani","private operator","insufficient"
58635,"functional",-6.8304406,38.86644392,"Pwani","private operator","insufficient"
16661,"functional",-6.82779468,38.86811573,"Pwani","parastatal","insufficient"
35140,"non-functional",-6.70497547,38.93735313,"Pwani","vwc","insufficient"
17067,"functional",-6.78932876,38.90190021,"Pwani","trust","insufficient"
21326,"functional",-7.71933215,38.93638682,"Pwani","private operator","enough"
5297,"functional",-6.64347954,38.42777176,"Pwani","private operator","enough"
13269,"functional",-7.04544546,39.02486128,"Pwani","vwc","enough"
39566,"non-functional",-7.07167502,39.23155746,"Pwani","vwc","enough"
13797,"functional",-7.65772903,39.14786903,"Pwani","vwc","enough"
19156,"functional",-7.7172842,38.93746132,"Pwani","vwc","enough"
72277,"functional",-7.72093108,38.93499169,"Pwani","private operator","enough"
36324,"functional",-6.82266467,38.8668745,"Pwani","parastatal","insufficient"
60265,"functional",-6.82554094,38.87011042,"Pwani","private operator","insufficient"
1130,"functional",-6.78208912,38.86147133,"Pwani","private operator","insufficient"
64815,"functional",-6.4904609,38.46556839,"Pwani","vwc","seasonal"
45179,"functional",-6.82195506,38.8673579,"Pwani","parastatal","insufficient"
49686,"functional",-7.26442332,38.91561739,"Pwani","vwc","seasonal"
71203,"non-functional",-7.30428357,39.10215902,"Pwani","vwc","enough"
54466,"non-functional",-6.7268335,38.99238993,"Pwani","vwc","dry"
32745,"functional",-6.7894728,38.90186613,"Pwani","trust","seasonal"
8148,"non-functional",-8.44563234,38.60902645,"Pwani","vwc","enough"
9177,"functional",-7.69811651,38.95605269,"Pwani","private operator","insufficient"
25181,"functional",-6.77542456,38.86492583,"Pwani","private operator","insufficient"
11534,"non-functional",-7.28635105,38.8883736,"Pwani","vwc","dry"
63703,"functional-needs-repair",-6.81248238,38.95085302,"Pwani","vwc","enough"
10797,"non-functional",-7.63678934,39.06005053,"Pwani","vwc","seasonal"
45251,"non-functional",-7.63557082,39.05816099,"Pwani","vwc","enough"
599,"non-functional",-6.79043185,38.99083308,"Pwani","trust","insufficient"
10620,"non-functional",-6.94736432,38.7554458,"Pwani","vwc","enough"
25598,"non-functional",-7.72087813,38.9353055,"Pwani","private operator","dry"
33176,"functional",-7.71713724,38.93626005,"Pwani","private operator","enough"
41267,"non-functional",-7.6293612,39.06324349,"Pwani","vwc","enough"
2680,"functional",-6.79174045,38.86048332,"Pwani","vwc","enough"
27723,"functional",-6.77877161,38.86145754,"Pwani","parastatal","insufficient"
43436,"functional",-7.37411621,38.98186459,"Pwani","vwc","seasonal"
37118,"non-functional",-7.04696083,39.23925216,"Pwani","vwc","insufficient"
22418,"functional",-7.36691477,38.99906138,"Pwani","vwc","insufficient"
51093,"functional",-7.72501957,38.93333124,"Pwani","private operator","enough"
2461,"functional",-7.7190377,38.93712498,"Pwani","private operator","enough"
18448,"non-functional",-7.65867405,39.14745764,"Pwani","vwc","seasonal"
26747,"functional",-6.77537676,38.86592222,"Pwani","private operator","insufficient"
31102,"functional",-6.83136195,38.8598806,"Pwani","parastatal","insufficient"
11710,"functional",-6.6432948,38.41716151,"Pwani","parastatal","enough"
30046,"non-functional",-7.75454293,38.84678875,"Pwani","vwc","dry"
27572,"functional",-7.72135922,38.93774938,"Pwani","vwc","enough"
43477,"functional",-6.83054179,38.86569,"Pwani","private operator","insufficient"
12186,"functional",-6.60746181,38.34103206,"Pwani","private operator","enough"
17291,"functional",-6.82185276,38.86771762,"Pwani","parastatal","insufficient"
55185,"functional",-6.79904473,39.05174434,"Pwani","vwc","enough"
28778,"non-functional",-6.94807494,38.75566609,"Pwani","vwc","enough"
2781,"functional",-7.71680446,38.93570154,"Pwani","private operator","enough"
55971,"non-functional",-6.60907191,38.34484071,"Pwani","wua","enough"
15861,"non-functional",-7.318554,38.90275625,"Pwani","vwc","seasonal"
70107,"functional",-6.64008969,38.42046733,"Pwani","parastatal","enough"
16214,"functional",-6.81346014,38.9479076,"Pwani","private operator","enough"
69742,"functional",-6.80976484,38.95744491,"Pwani","vwc","insufficient"
16052,"non-functional",-6.83030444,38.86440139,"Pwani","unknown","insufficient"
35419,"functional",-6.60686992,38.34068829,"Pwani","private operator","enough"
112,"non-functional",-6.60873088,38.34276796,"Pwani","wua","enough"
28111,"functional",-6.64360801,38.41041656,"Pwani","wua","enough"
73142,"non-functional",-7.05170012,39.24003475,"Pwani","wug","insufficient"
39123,"non-functional",-7.69471085,38.95893472,"Pwani","private operator","enough"
6317,"non-functional",-7.72362922,38.9330136,"Pwani","vwc","seasonal"
24317,"functional",-7.72060724,38.93881735,"Pwani","private operator","enough"
18661,"functional",-6.8264109,38.87016154,"Pwani","private operator","enough"
34372,"functional",-7.27871764,38.95618477,"Pwani","vwc","insufficient"
14929,"functional",-7.18906408,38.9590394,"Pwani","private operator","insufficient"
62920,"functional",-7.69471029,38.95903135,"Pwani","private operator","enough"
60608,"functional",-7.72264908,38.94060232,"Pwani","private operator","insufficient"
40150,"functional",-7.7151342,38.93672541,"Pwani","private operator","insufficient"
60041,"functional",-7.69566879,38.95938238,"Pwani","private operator","enough"
28529,"non-functional",-7.10892346,39.00997184,"Pwani","vwc","enough"
41493,"non-functional",-7.11815602,38.98707857,"Pwani","vwc","enough"
25044,"functional",-6.83906084,38.90217985,"Pwani","vwc","enough"
46308,"functional",-7.05708439,38.74055142,"Pwani","vwc","seasonal"
7716,"non-functional",-7.05706062,38.74056028,"Pwani","vwc","enough"
56760,"functional",-7.72236284,38.93875127,"Pwani","private operator","insufficient"
38205,"non-functional",-7.63627676,39.0596427,"Pwani","vwc","enough"
32646,"functional",-6.81051936,38.95315358,"Pwani","vwc","enough"
69768,"functional",-7.72232429,38.93926102,"Pwani","private operator","seasonal"
46135,"functional",-7.72157904,38.93557203,"Pwani","private operator","enough"
12520,"non-functional",-7.64490197,39.05217243,"Pwani","vwc","enough"
43452,"non-functional",-6.6111732,38.33975147,"Pwani","parastatal","enough"
7612,"functional",-7.02851844,38.73790122,"Pwani","vwc","enough"
52659,"non-functional",-7.72665904,38.87141052,"Pwani","vwc","enough"
48353,"functional",-7.72374183,38.93805585,"Pwani","private operator","enough"
64784,"functional",-7.71710286,38.93745326,"Pwani","private operator","enough"
56780,"non-functional",-6.60620097,38.34119169,"Pwani","vwc","enough"
31215,"functional",-6.71592279,38.87284258,"Pwani","private operator","enough"
62151,"functional",-7.28230295,38.88857134,"Pwani","vwc","enough"
42436,"non-functional",-7.71799883,38.93911871,"Pwani","private operator","insufficient"
37718,"functional",-7.71530078,38.93725282,"Pwani","private operator","enough"
53527,"functional",-6.61051494,38.3424177,"Pwani","parastatal","enough"
70363,"non-functional",-6.60673194,38.3369491,"Pwani","wua","enough"
3729,"non-functional",-7.05691343,38.74339752,"Pwani","vwc","enough"
57597,"functional",-6.63204743,38.35262597,"Pwani","wua","enough"
53857,"non-functional",-6.60642998,38.33945827,"Pwani","wua","enough"
72231,"non-functional",-7.05590219,38.74203769,"Pwani","vwc","enough"
11707,"non-functional",-7.18730663,38.95601826,"Pwani","vwc","unknown"
32971,"functional",-6.62862712,38.3730971,"Pwani","private operator","enough"
16571,"non-functional",-6.60660366,38.3395868,"Pwani","private operator","enough"
55084,"functional",-6.60390835,38.33959332,"Pwani","wua","enough"
8134,"non-functional",-7.26597257,38.96960551,"Pwani","vwc","dry"
26164,"functional",-6.61321654,38.34310742,"Pwani","wua","enough"
57948,"non-functional",-7.31978574,38.90402162,"Pwani","vwc","seasonal"
7834,"non-functional",-6.38399303,38.60331141,"Pwani","vwc","insufficient"
8034,"functional",-6.62844659,38.35782411,"Pwani","wua","enough"
43846,"functional",-7.6949136,38.96065666,"Pwani","private operator","enough"
23701,"non-functional",-6.81454202,38.328233,"Pwani","vwc","dry"
5418,"non-functional",-6.7338543,38.9940733,"Pwani","vwc","insufficient"
18593,"functional",-6.60629361,38.34046937,"Pwani","wua","enough"
3043,"functional",-6.64264988,38.4120369,"Pwani","wua","enough"
52480,"non-functional",-6.72868105,38.99120092,"Pwani","vwc","enough"
49018,"non-functional",-7.05580296,38.74206508,"Pwani","vwc","enough"
74159,"functional",-6.6442758,38.41281547,"Pwani","private operator","enough"
54710,"non-functional",-7.72534414,38.93911257,"Pwani","vwc","enough"
16941,"functional",-6.88639418,38.31931374,"Pwani","vwc","enough"
1709,"functional",-6.61258989,38.3452672,"Pwani","wua","enough"
21705,"functional",-8.29269469,38.56705353,"Pwani","vwc","enough"
49009,"functional",-7.26665331,38.96438138,"Pwani","vwc","enough"
68833,"non-functional",-6.60918774,38.31506003,"Pwani","wua","enough"
68770,"functional",-7.72578383,38.93853758,"Pwani","private operator","enough"
39637,"functional",-6.60660699,38.34050134,"Pwani","private operator","enough"
36206,"functional",-6.63313462,38.34924888,"Pwani","private operator","enough"
12465,"non-functional",-8.31488662,38.98794361,"Pwani","vwc","enough"
48343,"functional",-8.28888904,38.56913718,"Pwani","unknown","unknown"
24701,"non-functional",-7.74202223,38.85651326,"Pwani","vwc","dry"
68450,"non-functional",-6.62363992,38.34564959,"Pwani","private operator","enough"
17784,"functional",-6.63937232,38.35848713,"Pwani","private operator","enough"
355,"functional",-8.29782645,38.56622532,"Pwani","vwc","enough"
55463,"non-functional",-7.7263447,38.93852264,"Pwani","private operator","enough"
59000,"functional",-6.63814446,38.35318329,"Pwani","private operator","enough"
66313,"functional",-6.6324207,38.34971741,"Pwani","wua","enough"
68934,"functional",-6.25599036,38.3866212,"Pwani","wua","enough"
24610,"functional",-6.63578077,38.34963563,"Pwani","private operator","enough"
1307,"non-functional",-8.31273182,38.98636707,"Pwani","vwc","enough"
61191,"non-functional",-6.83274913,38.8682151,"Pwani","vwc","insufficient"
31576,"functional",-7.29372762,38.91974458,"Pwani","vwc","seasonal"
14443,"non-functional",-7.05824243,38.7422132,"Pwani","vwc","enough"
55067,"functional",-6.63293918,38.3448224,"Pwani","wua","enough"
70314,"functional",-6.63214843,38.36984907,"Pwani","private operator","enough"
2984,"non-functional",-6.61597972,38.34167351,"Pwani","wua","enough"
65594,"non-functional",-7.71838613,38.88249733,"Pwani","vwc","enough"
51756,"functional",-6.63375687,38.34925263,"Pwani","wua","enough"
34289,"functional",-6.64057784,38.35891972,"Pwani","private operator","enough"
6362,"functional",-6.62754844,38.3560047,"Pwani","wua","enough"
8225,"functional",-6.63126203,38.34981528,"Pwani","private operator","enough"
18310,"non-functional",-6.6331284,38.34989249,"Pwani","wua","enough"
41975,"functional",-6.63162463,38.3485018,"Pwani","private operator","enough"
4397,"functional",-6.64112351,38.39717689,"Pwani","private operator","enough"
22158,"functional",-6.64011375,38.35685529,"Pwani","private operator","enough"
46304,"functional",-6.63949571,38.3533638,"Pwani","private operator","enough"
932,"functional",-7.37280191,38.77777814,"Pwani","vwc","enough"
59031,"non-functional",-7.05661653,38.74481472,"Pwani","vwc","enough"
19535,"functional",-6.63452598,38.35795989,"Pwani","private operator","enough"
27312,"non-functional",-6.63869562,38.35356668,"Pwani","private operator","enough"
60343,"functional",-6.63966019,38.39734694,"Pwani","private operator","enough"
58410,"functional",-7.29305908,38.92094243,"Pwani","vwc","seasonal"
37355,"functional",-6.64007318,38.39707013,"Pwani","wua","enough"
40804,"functional",-6.63497594,38.34795669,"Pwani","private operator","enough"
47630,"functional",-6.63063916,38.34857575,"Pwani","wua","enough"
2109,"functional",-6.6398163,38.35764309,"Pwani","private operator","enough"
26106,"functional",-6.63336342,38.36092204,"Pwani","private operator","enough"
13408,"non-functional",-7.72640965,38.94309923,"Pwani","private operator","dry"
19014,"non-functional",-6.63922957,38.35213435,"Pwani","private operator","enough"
31123,"functional",-6.63456031,38.34896666,"Pwani","private operator","enough"
67001,"functional",-6.63376379,38.36334966,"Pwani","private operator","enough"
62842,"functional",-6.63334386,38.36188569,"Pwani","wua","enough"
55035,"functional",-6.62727678,38.34238354,"Pwani","parastatal","enough"
60320,"functional",-7.73203713,38.94065235,"Pwani","private operator","insufficient"
57188,"functional",-6.63435736,38.36147648,"Pwani","private operator","enough"
13874,"functional",-6.63462021,38.3607556,"Pwani","private operator","enough"
10001,"functional",-6.63381767,38.3606082,"Pwani","private operator","enough"
50729,"functional",-6.63519008,38.36119275,"Pwani","private operator","enough"
16325,"functional",-6.63524698,38.34915915,"Pwani","private operator","enough"
20742,"functional",-6.63479132,38.36146524,"Pwani","private operator","enough"
54490,"functional",-6.6333174,38.34317072,"Pwani","private operator","enough"
2160,"functional",-6.63911089,38.3891802,"Pwani","wua","enough"
45185,"non-functional",-7.74618639,38.85941245,"Pwani","vwc","dry"
10875,"functional",-6.63330075,38.34094085,"Pwani","private operator","enough"
30184,"functional",-6.63923922,38.35496642,"Pwani","private operator","enough"
30735,"functional",-6.64696317,38.35360734,"Pwani","private operator","enough"
30007,"functional",-6.6359911,38.35687541,"Pwani","wua","enough"
31054,"non-functional",-6.42562631,38.49765264,"Pwani","vwc","insufficient"
47143,"functional",-6.64041927,38.35021256,"Pwani","private operator","enough"
36338,"functional",-6.63326632,38.36297783,"Pwani","private operator","enough"
56214,"functional",-6.64396946,38.35720349,"Pwani","private operator","enough"
70028,"functional",-6.63361779,38.34511776,"Pwani","private operator","enough"
38486,"functional",-6.63010637,38.35019069,"Pwani","wua","enough"
39264,"functional",-6.63304493,38.34217205,"Pwani","private operator","enough"
50419,"functional",-6.63331375,38.34560395,"Pwani","private operator","enough"
62383,"non-functional",-6.6355384,38.35311258,"Pwani","private operator","enough"
19909,"non-functional",-6.53065768,38.43392315,"Pwani","vwc","insufficient"
23205,"non-functional",-6.62914426,38.35156144,"Pwani","parastatal","enough"
10247,"non-functional",-7.19635493,38.90775937,"Pwani","vwc","enough"
31905,"functional",-6.62958106,38.35253749,"Pwani","wua","enough"
39506,"functional",-6.64124837,38.35732554,"Pwani","private operator","enough"
12875,"functional",-6.64019362,38.35297979,"Pwani","private operator","enough"
50163,"functional",-6.63457771,38.34483469,"Pwani","private operator","enough"
69636,"functional",-6.63959991,38.34972349,"Pwani","private operator","enough"
71033,"non-functional",-6.6395444,38.35049748,"Pwani","wua","enough"
34502,"non-functional",-7.06162267,38.7445641,"Pwani","vwc","enough"
28651,"functional",-6.63325617,38.36367599,"Pwani","private operator","enough"
5684,"functional",-6.63540794,38.35790333,"Pwani","private operator","enough"
29530,"non-functional",-6.63474875,38.35253395,"Pwani","wua","enough"
54633,"functional",-7.68872789,39.00769589,"Pwani","vwc","enough"
56992,"non-functional",-7.7297777,38.93771392,"Pwani","private operator","insufficient"
67958,"functional",-6.63359639,38.33929627,"Pwani","private operator","enough"
11606,"functional",-6.63488208,38.3450413,"Pwani","private operator","enough"
12234,"functional",-6.64637176,38.35445158,"Pwani","private operator","enough"
29957,"functional",-6.64328052,38.35768118,"Pwani","private operator","enough"
11081,"functional",-6.6403162,38.35633446,"Pwani","private operator","enough"
67919,"functional",-6.63685009,38.3642219,"Pwani","private operator","enough"
34264,"functional",-6.63442187,38.35959751,"Pwani","wua","enough"
12819,"functional",-6.63837574,38.35082683,"Pwani","private operator","enough"
8951,"non-functional",-6.63650477,38.36184706,"Pwani","vwc","enough"
15160,"functional",-6.63605406,38.36441966,"Pwani","private operator","enough"
30189,"non-functional",-7.02113995,39.01467011,"Pwani","vwc","insufficient"
39500,"non-functional",-7.05887208,38.74622148,"Pwani","vwc","enough"
37547,"non-functional",-7.05870407,38.74612993,"Pwani","vwc","enough"
9718,"non-functional",-6.636669,38.3651164,"Pwani","vwc","enough"
29256,"functional",-6.63650597,38.36187145,"Pwani","vwc","enough"
33304,"functional",-6.63434553,38.35287871,"Pwani","parastatal","enough"
23436,"functional",-6.63560846,38.35807919,"Pwani","private operator","enough"
53242,"functional",-6.6353236,38.36335464,"Pwani","private operator","enough"
63105,"functional",-6.64078691,38.34635214,"Pwani","wua","enough"
47045,"functional",-6.63543908,38.34945472,"Pwani","private operator","enough"
73958,"non-functional",-6.64633464,38.35444422,"Pwani","wua","enough"
24338,"non-functional",-6.63517301,38.36129077,"Pwani","wua","enough"
57272,"functional",-6.63595738,38.35034091,"Pwani","private operator","enough"
57049,"functional",-6.63431058,38.3405433,"Pwani","private operator","enough"
35540,"functional",-6.64063836,38.34830268,"Pwani","private operator","enough"
63312,"functional",-6.64076549,38.35689014,"Pwani","private operator","enough"
64819,"non-functional",-6.64100368,38.3502231,"Pwani","private operator","enough"
21185,"functional",-6.64076133,38.35303885,"Pwani","private operator","enough"
35450,"functional",-6.63451839,38.33819479,"Pwani","private operator","enough"
55635,"functional",-6.63820977,38.36695641,"Pwani","private operator","enough"
27619,"functional",-6.63217559,38.34328384,"Pwani","private operator","enough"
58347,"functional",-6.63468058,38.345598,"Pwani","private operator","enough"
6308,"non-functional",-6.63509529,38.34898459,"Pwani","private operator","enough"
36995,"functional",-6.63819695,38.36802911,"Pwani","private operator","enough"
39058,"functional",-6.63352186,38.34614616,"Pwani","private operator","enough"
59464,"non-functional",-6.16787624,38.64825377,"Pwani","vwc","dry"
27112,"functional",-6.64127097,38.35083956,"Pwani","private operator","enough"
64676,"functional",-6.63825626,38.34924993,"Pwani","private operator","enough"
18519,"functional",-6.63882203,38.35466238,"Pwani","wua","enough"
66002,"functional",-6.64710916,38.35240146,"Pwani","private operator","enough"
12856,"non-functional",-6.63426609,38.35152235,"Pwani","wua","enough"
19773,"functional",-6.64050121,38.35656709,"Pwani","private operator","enough"
50248,"non-functional",-6.63560032,38.34709239,"Pwani","wua","enough"
7423,"functional",-6.63882002,38.36950012,"Pwani","private operator","enough"
62508,"non-functional",-6.6364048,38.3478265,"Pwani","private operator","enough"
63617,"functional",-6.63989398,38.34807475,"Pwani","private operator","enough"
69820,"non-functional",-6.63853376,38.34885623,"Pwani","private operator","enough"
66817,"functional",-6.63782514,38.3674111,"Pwani","wua","enough"
6696,"functional",-6.63610419,38.36355454,"Pwani","private operator","enough"
9166,"functional",-6.63239358,38.3314359,"Pwani","private operator","enough"
70294,"functional",-6.64014643,38.3478669,"Pwani","private operator","enough"
14814,"functional",-6.63815047,38.35042649,"Pwani","private operator","enough"
69788,"functional",-6.64234664,38.35404949,"Pwani","private operator","enough"
37195,"non-functional",-6.37920316,38.58991806,"Pwani","vwc","insufficient"
68132,"functional",-6.6364482,38.34346831,"Pwani","private operator","enough"
44271,"functional",-6.63662667,38.35114202,"Pwani","wua","enough"
32214,"functional",-6.64120537,38.35111081,"Pwani","wua","enough"
71857,"functional",-6.63799445,38.37757038,"Pwani","private operator","enough"
19645,"functional",-6.63677858,38.34807047,"Pwani","private operator","enough"
36457,"functional",-6.63475383,38.34260002,"Pwani","private operator","enough"
52830,"functional",-6.63875567,38.37366102,"Pwani","private operator","enough"
8805,"functional",-6.63495181,38.35004172,"Pwani","wua","enough"
12331,"non-functional",-6.37898696,38.58912767,"Pwani","vwc","insufficient"
2821,"functional",-6.63080597,38.34774838,"Pwani","private operator","enough"
26438,"functional",-6.63905078,38.34956211,"Pwani","private operator","enough"
8363,"non-functional",-6.63539359,38.35060138,"Pwani","wua","enough"
9405,"functional",-6.63852279,38.34877942,"Pwani","private operator","enough"
18267,"functional",-6.63881143,38.35029883,"Pwani","wua","enough"
10350,"non-functional",-6.6389093,38.374777,"Pwani","wua","enough"
28091,"non-functional",-7.29536304,38.91696805,"Pwani","vwc","unknown"
36100,"functional",-6.93102687,39.01736979,"Pwani","vwc","seasonal"
9703,"non-functional",-7.44625125,38.57138867,"Pwani","vwc","enough"
23997,"non-functional",-7.05960079,38.7483385,"Pwani","vwc","enough"
49107,"functional",-7.67190205,38.97397607,"Pwani","vwc","enough"
